id,zipcode,city,state_abbr,city_state,state,lat,lon,population,median_age,household_income,per_capita_income,monthly_housing_cost,avg_household_size_by_tenure
296,02184,BRAINTREE,MA,"BRAINTREE, MA",Massachusetts,42.2,-71.0,37066.0,41.8,85863.0,38345.0,13767.0,2.65
298,02186,MILTON,MA,"MILTON, MA",Massachusetts,42.24,-71.08,27351.0,38.8,122516.0,50964.0,8980.0,2.84
300,02169,QUINCY,MA,"QUINCY, MA",Massachusetts,42.26,-71.0,55876.0,39.1,62157.0,35151.0,24600.0,2.25
301,02170,QUINCY,MA,"QUINCY, MA",Massachusetts,42.26,-71.0,19574.0,38.5,71065.0,35669.0,7672.0,2.48
302,02171,QUINCY,MA,"QUINCY, MA",Massachusetts,42.26,-71.0,17899.0,40.0,73280.0,37041.0,7551.0,2.35
304,02188,WEYMOUTH,MA,"WEYMOUTH, MA",Massachusetts,42.2,-70.94,15347.0,40.2,75129.0,38148.0,6351.0,2.38
305,02189,EAST WEYMOUTH,MA,"EAST WEYMOUTH, MA",Massachusetts,42.2,-70.94,15076.0,40.7,51653.0,31718.0,6146.0,2.43
306,02190,SOUTH WEYMOUTH,MA,"SOUTH WEYMOUTH, MA",Massachusetts,42.2,-70.94,16886.0,43.1,80139.0,38267.0,6853.0,2.46
307,02191,NORTH WEYMOUTH,MA,"NORTH WEYMOUTH, MA",Massachusetts,42.2,-70.94,8292.0,46.3,70731.0,36357.0,3541.0,2.32
308,01718,VILLAGE OF NAGOG WOODS,MA,"VILLAGE OF NAGOG WOODS, MA",Massachusetts,42.51,-71.41,526.0,41.1,131484.0,59295.0,199.0,2.64
309,01719,BOXBOROUGH,MA,"BOXBOROUGH, MA",Massachusetts,42.5,-71.5,5287.0,41.6,103556.0,57192.0,2157.0,2.45
310,01720,ACTON,MA,"ACTON, MA",Massachusetts,42.48,-71.46,22638.0,43.4,131413.0,59593.0,8409.0,2.67
311,02474,ARLINGTON,MA,"ARLINGTON, MA",Massachusetts,42.41,-71.16,27916.0,39.9,100157.0,52014.0,11512.0,2.42
313,02476,ARLINGTON,MA,"ARLINGTON, MA",Massachusetts,42.41,-71.16,16492.0,44.6,96442.0,55468.0,7140.0,2.27
314,02150,CHELSEA,MA,"CHELSEA, MA",Massachusetts,42.39,-71.03,38237.0,32.8,49643.0,22368.0,12396.0,3.02
315,02149,EVERETT,MA,"EVERETT, MA",Massachusetts,42.4,-71.05,44496.0,34.9,52427.0,23608.0,15220.0,2.91
316,02152,WINTHROP,MA,"WINTHROP, MA",Massachusetts,42.37,-70.98,18031.0,43.2,62997.0,38436.0,7699.0,2.33
317,02151,REVERE,MA,"REVERE, MA",Massachusetts,42.41,-70.99,53172.0,39.0,51468.0,26785.0,20239.0,2.61
318,02148,MALDEN,MA,"MALDEN, MA",Massachusetts,42.43,-71.05,60812.0,35.9,60045.0,28718.0,23117.0,2.61
319,02176,MELROSE,MA,"MELROSE, MA",Massachusetts,42.45,-71.05,27787.0,40.7,87712.0,46307.0,11385.0,2.41
321,02155,MEDFORD,MA,"MEDFORD, MA",Massachusetts,42.42,-71.1,59348.0,34.9,79572.0,38060.0,22251.0,2.47
323,02143,SOMERVILLE,MA,"SOMERVILLE, MA",Massachusetts,42.39,-71.1,26800.0,31.8,80961.0,41141.0,11291.0,2.35
324,02144,SOMERVILLE,MA,"SOMERVILLE, MA",Massachusetts,42.39,-71.1,24475.0,31.4,93234.0,50567.0,10662.0,2.25
325,02145,SOMERVILLE,MA,"SOMERVILLE, MA",Massachusetts,42.39,-71.1,26006.0,34.2,62752.0,32566.0,10178.0,2.54
326,02180,STONEHAM,MA,"STONEHAM, MA",Massachusetts,42.47,-71.09,21831.0,44.9,83783.0,42353.0,9007.0,2.41
327,01913,AMESBURY,MA,"AMESBURY, MA",Massachusetts,42.85,-70.92,17082.0,43.4,75861.0,37392.0,6970.0,2.4
328,01810,ANDOVER,MA,"ANDOVER, MA",Massachusetts,42.65,-71.14,34963.0,41.9,134627.0,59241.0,12179.0,2.75
333,02054,MILLIS,MA,"MILLIS, MA",Massachusetts,42.16,-71.35,8110.0,43.0,97591.0,43859.0,3075.0,2.62
334,01529,MILLVILLE,MA,"MILLVILLE, MA",Massachusetts,42.03,-71.58,3218.0,41.5,91250.0,34255.0,1073.0,2.99
337,02554,NANTUCKET,MA,"NANTUCKET, MA",Massachusetts,41.27,-70.1,10434.0,38.8,90469.0,46247.0,3734.0,2.74
340,01760,NATICK,MA,"NATICK, MA",Massachusetts,42.28,-71.35,35133.0,40.9,104600.0,52377.0,13943.0,2.49
341,01531,NEW BRAINTREE,MA,"NEW BRAINTREE, MA",Massachusetts,42.31,-72.13,1106.0,48.0,81389.0,36314.0,386.0,2.87
342,01950,NEWBURYPORT,MA,"NEWBURYPORT, MA",Massachusetts,42.81,-70.88,17837.0,48.9,87162.0,52667.0,7742.0,2.26
343,01951,NEWBURY,MA,"NEWBURY, MA",Massachusetts,42.8,-71.0,4076.0,48.9,93040.0,50301.0,1729.0,2.35
344,01952,SALISBURY,MA,"SALISBURY, MA",Massachusetts,42.83,-70.84,8899.0,46.2,65903.0,32592.0,3649.0,2.42
345,02056,NORFOLK,MA,"NORFOLK, MA",Massachusetts,42.11,-71.31,11442.0,43.4,138452.0,43479.0,3160.0,2.96
346,02351,ABINGTON,MA,"ABINGTON, MA",Massachusetts,42.11,-70.95,16196.0,41.1,76989.0,36037.0,6203.0,2.6
347,01862,NORTH BILLERICA,MA,"NORTH BILLERICA, MA",Massachusetts,42.57,-71.29,11134.0,39.9,102330.0,32881.0,3412.0,2.88
348,01532,NORTHBOROUGH,MA,"NORTHBOROUGH, MA",Massachusetts,42.31,-71.64,14846.0,43.2,110147.0,46860.0,5117.0,2.86
349,01534,NORTHBRIDGE,MA,"NORTHBRIDGE, MA",Massachusetts,42.15,-71.65,6406.0,44.3,95238.0,44261.0,2228.0,2.79
350,01535,NORTH BROOKFIELD,MA,"NORTH BROOKFIELD, MA",Massachusetts,42.27,-72.08,4761.0,44.1,70873.0,30530.0,1824.0,2.6
352,02650,NORTH CHATHAM,MA,"NORTH CHATHAM, MA",Massachusetts,41.7,-69.95,1197.0,62.3,70771.0,35298.0,479.0,2.19
353,01863,NORTH CHELMSFORD,MA,"NORTH CHELMSFORD, MA",Massachusetts,42.63,-71.39,9103.0,43.5,80538.0,43825.0,3879.0,2.33
355,02356,NORTH EASTON,MA,"NORTH EASTON, MA",Massachusetts,42.05,-71.1,12498.0,41.8,109024.0,44983.0,4220.0,2.76
357,02556,NORTH FALMOUTH,MA,"NORTH FALMOUTH, MA",Massachusetts,41.64,-70.63,2621.0,60.9,80821.0,53270.0,1187.0,2.12
359,01536,NORTH GRAFTON,MA,"NORTH GRAFTON, MA",Massachusetts,42.23,-71.69,7557.0,41.4,94766.0,41970.0,2764.0,2.61
361,01537,NORTH OXFORD,MA,"NORTH OXFORD, MA",Massachusetts,42.16,-71.88,2671.0,33.3,76114.0,28702.0,929.0,2.87
363,01864,NORTH READING,MA,"NORTH READING, MA",Massachusetts,42.56,-71.06,15476.0,44.2,119933.0,49810.0,5391.0,2.84
366,01430,ASHBURNHAM,MA,"ASHBURNHAM, MA",Massachusetts,42.63,-71.9,6171.0,42.3,86219.0,35860.0,2195.0,2.72
367,01431,ASHBY,MA,"ASHBY, MA",Massachusetts,42.68,-71.81,3196.0,45.4,89934.0,32514.0,1051.0,3.04
368,01721,ASHLAND,MA,"ASHLAND, MA",Massachusetts,42.25,-71.46,17420.0,42.1,103700.0,50097.0,6726.0,2.58
369,01501,AUBURN,MA,"AUBURN, MA",Massachusetts,42.2,-71.83,16239.0,45.7,71976.0,35524.0,6452.0,2.5
370,02322,AVON,MA,"AVON, MA",Massachusetts,42.11,-71.03,4476.0,44.8,68021.0,31929.0,1658.0,2.7
371,01432,AYER,MA,"AYER, MA",Massachusetts,42.56,-71.58,7594.0,38.8,77462.0,42565.0,3324.0,2.28
372,01434,DEVENS,MA,"DEVENS, MA",Massachusetts,42.53,-71.61,1716.0,43.0,54318.0,15055.0,206.0,2.83
373,01436,BALDWINVILLE,MA,"BALDWINVILLE, MA",Massachusetts,42.6,-72.07,3823.0,40.8,77083.0,28266.0,1299.0,2.76
374,02630,BARNSTABLE,MA,"BARNSTABLE, MA",Massachusetts,41.7,-70.3,2355.0,45.0,81833.0,46263.0,892.0,2.61
375,01730,BEDFORD,MA,"BEDFORD, MA",Massachusetts,42.48,-71.26,14018.0,43.3,117688.0,55262.0,5133.0,2.67
376,01731,HANSCOM AFB,MA,"HANSCOM AFB, MA",Massachusetts,42.46,-71.28,1957.0,21.6,84333.0,25069.0,520.0,3.63
377,02019,BELLINGHAM,MA,"BELLINGHAM, MA",Massachusetts,42.09,-71.47,16833.0,41.2,90630.0,43720.0,6342.0,2.65
378,01503,BERLIN,MA,"BERLIN, MA",Massachusetts,42.38,-71.63,3061.0,47.3,97614.0,47905.0,1129.0,2.71
379,01915,BEVERLY,MA,"BEVERLY, MA",Massachusetts,42.55,-70.84,40967.0,40.0,73839.0,42197.0,16229.0,2.34
380,01821,BILLERICA,MA,"BILLERICA, MA",Massachusetts,42.55,-71.26,31780.0,40.7,100158.0,39661.0,10911.0,2.91
382,01504,BLACKSTONE,MA,"BLACKSTONE, MA",Massachusetts,42.01,-71.5,9068.0,41.1,75544.0,33253.0,3343.0,2.7
383,01740,BOLTON,MA,"BOLTON, MA",Massachusetts,42.43,-71.6,5113.0,42.3,151023.0,54767.0,1703.0,2.98
384,02108,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,4049.0,35.2,115042.0,93015.0,2006.0,1.7
385,02109,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,4015.0,32.9,117344.0,90980.0,2043.0,1.72
386,02110,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,2124.0,53.6,120800.0,154698.0,1296.0,1.61
387,02111,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,7564.0,32.9,39670.0,49479.0,3217.0,2.0
389,02113,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,7495.0,30.2,86094.0,64452.0,4342.0,1.72
390,02114,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,13001.0,31.3,86863.0,74971.0,7109.0,1.72
391,02115,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,28976.0,22.1,35274.0,24497.0,9425.0,1.75
392,02116,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,23004.0,33.9,100674.0,90004.0,11834.0,1.72
394,02118,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,27664.0,33.6,59589.0,55184.0,12558.0,2.0
395,02119,ROXBURY,MA,"ROXBURY, MA",Massachusetts,42.35,-71.06,26833.0,35.2,30278.0,21110.0,11028.0,2.38
396,02120,ROXBURY CROSSING,MA,"ROXBURY CROSSING, MA",Massachusetts,42.35,-71.06,15322.0,23.5,29592.0,17550.0,4755.0,2.74
397,02121,DORCHESTER,MA,"DORCHESTER, MA",Massachusetts,42.35,-71.06,28029.0,31.2,26313.0,16834.0,10245.0,2.73
398,02122,DORCHESTER,MA,"DORCHESTER, MA",Massachusetts,42.35,-71.06,24624.0,34.2,53103.0,26093.0,8280.0,2.89
400,02124,DORCHESTER CENTER,MA,"DORCHESTER CENTER, MA",Massachusetts,42.35,-71.06,52986.0,34.2,50044.0,25768.0,18667.0,2.82
401,02125,DORCHESTER,MA,"DORCHESTER, MA",Massachusetts,42.35,-71.06,36353.0,31.9,49683.0,26145.0,12774.0,2.8
402,02126,MATTAPAN,MA,"MATTAPAN, MA",Massachusetts,42.26,-71.1,29531.0,37.5,47902.0,22365.0,9846.0,2.98
403,02127,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,36311.0,31.1,85336.0,51103.0,16569.0,2.17
404,02128,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,46208.0,33.7,52152.0,25582.0,16145.0,2.85
405,02129,CHARLESTOWN,MA,"CHARLESTOWN, MA",Massachusetts,42.38,-71.06,18314.0,34.0,90674.0,61545.0,8649.0,2.11
406,02130,JAMAICA PLAIN,MA,"JAMAICA PLAIN, MA",Massachusetts,42.3,-71.11,39316.0,33.9,79419.0,43418.0,16072.0,2.33
407,02131,ROSLINDALE,MA,"ROSLINDALE, MA",Massachusetts,42.28,-71.13,32459.0,37.5,68655.0,35153.0,12304.0,2.59
408,02132,WEST ROXBURY,MA,"WEST ROXBURY, MA",Massachusetts,42.28,-71.16,28292.0,44.3,91273.0,46057.0,11317.0,2.45
410,02134,ALLSTON,MA,"ALLSTON, MA",Massachusetts,42.35,-71.13,17598.0,26.8,47485.0,31655.0,7530.0,2.31
411,02135,BRIGHTON,MA,"BRIGHTON, MA",Massachusetts,42.35,-71.15,40513.0,29.5,57330.0,35324.0,18479.0,2.15
412,02136,HYDE PARK,MA,"HYDE PARK, MA",Massachusetts,42.26,-71.11,31762.0,37.2,62114.0,28395.0,11389.0,2.76
414,02163,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,2575.0,27.4,51500.0,32386.0,512.0,2.02
416,02199,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,1260.0,53.4,99250.0,107919.0,812.0,1.55
422,02210,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,2461.0,35.5,155313.0,112174.0,1471.0,1.54
425,02215,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,24698.0,21.5,40115.0,23866.0,7566.0,1.61
437,01921,BOXFORD,MA,"BOXFORD, MA",Massachusetts,42.67,-70.98,8198.0,45.6,153578.0,62718.0,2703.0,3.03
438,01505,BOYLSTON,MA,"BOYLSTON, MA",Massachusetts,42.35,-71.73,4480.0,44.5,93197.0,47595.0,1723.0,2.59
440,02631,BREWSTER,MA,"BREWSTER, MA",Massachusetts,41.76,-70.08,9782.0,54.7,67569.0,42804.0,4226.0,2.23
441,02324,BRIDGEWATER,MA,"BRIDGEWATER, MA",Massachusetts,41.98,-70.97,27381.0,35.2,85992.0,33264.0,7886.0,2.86
443,02301,BROCKTON,MA,"BROCKTON, MA",Massachusetts,42.08,-71.02,60659.0,35.1,44873.0,22328.0,20845.0,2.84
444,02302,BROCKTON,MA,"BROCKTON, MA",Massachusetts,42.08,-71.02,34154.0,37.8,61527.0,24277.0,11146.0,3.04
448,01506,BROOKFIELD,MA,"BROOKFIELD, MA",Massachusetts,42.21,-72.1,3386.0,41.5,63906.0,34450.0,1419.0,2.38
450,01803,BURLINGTON,MA,"BURLINGTON, MA",Massachusetts,42.5,-71.2,25698.0,42.5,92141.0,41548.0,9271.0,2.77
452,02532,BUZZARDS BAY,MA,"BUZZARDS BAY, MA",Massachusetts,41.75,-70.61,12370.0,47.6,70574.0,37634.0,5354.0,2.25
453,02542,BUZZARDS BAY,MA,"BUZZARDS BAY, MA",Massachusetts,41.75,-70.61,756.0,26.5,44405.0,16815.0,230.0,3.03
454,01922,BYFIELD,MA,"BYFIELD, MA",Massachusetts,42.75,-70.93,2829.0,48.3,86806.0,43321.0,1068.0,2.51
455,02138,CAMBRIDGE,MA,"CAMBRIDGE, MA",Massachusetts,42.37,-71.11,37067.0,28.2,84305.0,51614.0,13286.0,2.0
456,02139,CAMBRIDGE,MA,"CAMBRIDGE, MA",Massachusetts,42.37,-71.11,36338.0,29.8,82953.0,46966.0,14044.0,2.16
457,02140,CAMBRIDGE,MA,"CAMBRIDGE, MA",Massachusetts,42.37,-71.11,19604.0,34.1,85417.0,52962.0,8742.0,2.23
458,02141,CAMBRIDGE,MA,"CAMBRIDGE, MA",Massachusetts,42.37,-71.11,13059.0,32.2,73322.0,45651.0,6256.0,2.08
459,02142,CAMBRIDGE,MA,"CAMBRIDGE, MA",Massachusetts,42.37,-71.11,2807.0,31.2,113950.0,76414.0,1237.0,1.86
461,02021,CANTON,MA,"CANTON, MA",Massachusetts,42.15,-71.13,22562.0,42.0,93672.0,49206.0,8918.0,2.49
462,01741,CARLISLE,MA,"CARLISLE, MA",Massachusetts,42.53,-71.35,5125.0,49.6,167400.0,83920.0,1762.0,2.91
463,02330,CARVER,MA,"CARVER, MA",Massachusetts,41.88,-70.76,11557.0,46.0,75260.0,33634.0,4494.0,2.57
465,02632,CENTERVILLE,MA,"CENTERVILLE, MA",Massachusetts,41.66,-70.34,10293.0,51.3,71412.0,37671.0,4464.0,2.3
467,01507,CHARLTON,MA,"CHARLTON, MA",Massachusetts,42.13,-71.96,13292.0,43.7,92227.0,37512.0,4834.0,2.72
470,02633,CHATHAM,MA,"CHATHAM, MA",Massachusetts,41.67,-69.96,3859.0,58.2,62824.0,55159.0,1809.0,2.13
471,01824,CHELMSFORD,MA,"CHELMSFORD, MA",Massachusetts,42.59,-71.36,25803.0,44.7,109638.0,48287.0,9812.0,2.62
472,02535,CHILMARK,MA,"CHILMARK, MA",Massachusetts,41.34,-70.74,1812.0,42.1,71667.0,42509.0,538.0,3.36
474,01510,CLINTON,MA,"CLINTON, MA",Massachusetts,42.41,-71.68,13759.0,39.3,60755.0,30955.0,5602.0,2.45
475,02025,COHASSET,MA,"COHASSET, MA",Massachusetts,42.23,-70.8,8316.0,43.0,128224.0,68458.0,2949.0,2.8
476,01742,CONCORD,MA,"CONCORD, MA",Massachusetts,42.45,-71.35,19448.0,45.9,137991.0,68106.0,6773.0,2.57
477,02635,COTUIT,MA,"COTUIT, MA",Massachusetts,41.62,-70.44,3486.0,53.9,63712.0,46612.0,1569.0,2.21
480,02061,NORWELL,MA,"NORWELL, MA",Massachusetts,42.16,-70.78,10845.0,44.2,114560.0,52592.0,3635.0,2.92
481,02062,NORWOOD,MA,"NORWOOD, MA",Massachusetts,42.18,-71.19,29018.0,40.5,83883.0,41517.0,11752.0,2.43
483,02557,OAK BLUFFS,MA,"OAK BLUFFS, MA",Massachusetts,41.45,-70.56,4647.0,44.7,57773.0,36789.0,1849.0,2.45
485,02653,ORLEANS,MA,"ORLEANS, MA",Massachusetts,41.79,-70.0,5879.0,60.5,49934.0,39627.0,2903.0,1.99
486,02655,OSTERVILLE,MA,"OSTERVILLE, MA",Massachusetts,41.62,-70.38,3465.0,57.0,68684.0,63120.0,1590.0,2.13
487,01540,OXFORD,MA,"OXFORD, MA",Massachusetts,42.11,-71.87,10921.0,41.2,60852.0,29422.0,4338.0,2.5
488,01960,PEABODY,MA,"PEABODY, MA",Massachusetts,42.53,-70.97,51948.0,44.7,63822.0,34826.0,21304.0,2.41
490,02359,PEMBROKE,MA,"PEMBROKE, MA",Massachusetts,42.06,-70.8,18166.0,41.0,93075.0,37886.0,6282.0,2.87
491,01463,PEPPERELL,MA,"PEPPERELL, MA",Massachusetts,42.66,-71.58,12031.0,43.5,84980.0,37824.0,4301.0,2.79
493,02360,PLYMOUTH,MA,"PLYMOUTH, MA",Massachusetts,41.95,-70.66,58024.0,44.6,80905.0,38848.0,21889.0,2.57
496,02367,PLYMPTON,MA,"PLYMPTON, MA",Massachusetts,41.95,-70.81,2913.0,45.8,84602.0,35294.0,1028.0,2.83
497,02559,POCASSET,MA,"POCASSET, MA",Massachusetts,41.69,-70.63,4243.0,53.4,75505.0,39119.0,1838.0,2.31
499,01541,PRINCETON,MA,"PRINCETON, MA",Massachusetts,42.45,-71.86,3451.0,45.8,121500.0,54940.0,1226.0,2.78
500,02657,PROVINCETOWN,MA,"PROVINCETOWN, MA",Massachusetts,42.06,-70.2,2962.0,57.0,42228.0,43984.0,1802.0,1.64
501,02368,RANDOLPH,MA,"RANDOLPH, MA",Massachusetts,42.17,-71.05,33880.0,42.4,65473.0,30019.0,12322.0,2.72
502,01867,READING,MA,"READING, MA",Massachusetts,42.53,-71.1,24935.0,42.1,110043.0,49200.0,9037.0,2.74
503,01542,ROCHDALE,MA,"ROCHDALE, MA",Massachusetts,42.2,-71.9,2366.0,47.0,94103.0,36454.0,868.0,2.66
504,02370,ROCKLAND,MA,"ROCKLAND, MA",Massachusetts,42.13,-70.91,17725.0,41.2,70750.0,33438.0,6768.0,2.58
505,01966,ROCKPORT,MA,"ROCKPORT, MA",Massachusetts,42.64,-70.61,7167.0,52.3,68448.0,44610.0,3233.0,2.2
506,01969,ROWLEY,MA,"ROWLEY, MA",Massachusetts,42.71,-70.87,6145.0,45.3,85496.0,45105.0,2209.0,2.76
507,01543,RUTLAND,MA,"RUTLAND, MA",Massachusetts,42.36,-71.95,8402.0,39.5,95347.0,36917.0,2873.0,2.91
509,02562,SAGAMORE BEACH,MA,"SAGAMORE BEACH, MA",Massachusetts,41.79,-70.53,3194.0,47.5,71042.0,39114.0,1312.0,2.43
510,01970,SALEM,MA,"SALEM, MA",Massachusetts,42.51,-70.9,42650.0,36.3,61035.0,32747.0,18052.0,2.26
512,02563,SANDWICH,MA,"SANDWICH, MA",Massachusetts,41.75,-70.49,9469.0,50.3,82041.0,39430.0,3704.0,2.51
516,02066,SCITUATE,MA,"SCITUATE, MA",Massachusetts,42.18,-70.73,17978.0,46.1,110492.0,51277.0,6518.0,2.73
517,02067,SHARON,MA,"SHARON, MA",Massachusetts,42.11,-71.18,18066.0,42.8,129609.0,59180.0,6123.0,2.94
519,01770,SHERBORN,MA,"SHERBORN, MA",Massachusetts,42.23,-71.36,4255.0,45.2,158250.0,73986.0,1449.0,2.94
520,01464,SHIRLEY,MA,"SHIRLEY, MA",Massachusetts,42.54,-71.65,7433.0,43.0,68864.0,29748.0,2408.0,2.46
521,01545,SHREWSBURY,MA,"SHREWSBURY, MA",Massachusetts,42.3,-71.71,36103.0,40.8,99441.0,44402.0,12860.0,2.79
523,01745,FAYVILLE,MA,"FAYVILLE, MA",Massachusetts,42.29,-71.5,482.0,33.5,120766.0,34163.0,149.0,3.23
524,01772,SOUTHBOROUGH,MA,"SOUTHBOROUGH, MA",Massachusetts,42.3,-71.51,9486.0,42.5,147216.0,64334.0,3181.0,2.93
525,01550,SOUTHBRIDGE,MA,"SOUTHBRIDGE, MA",Massachusetts,42.08,-72.03,16824.0,38.5,48762.0,24724.0,6835.0,2.43
527,02659,SOUTH CHATHAM,MA,"SOUTH CHATHAM, MA",Massachusetts,41.68,-70.02,835.0,55.8,52118.0,40988.0,409.0,2.04
528,02660,SOUTH DENNIS,MA,"SOUTH DENNIS, MA",Massachusetts,41.7,-70.15,6557.0,56.6,52650.0,36721.0,3165.0,2.03
529,02375,SOUTH EASTON,MA,"SOUTH EASTON, MA",Massachusetts,42.03,-71.1,10038.0,41.7,90313.0,39058.0,3523.0,2.84
530,01560,SOUTH GRAFTON,MA,"SOUTH GRAFTON, MA",Massachusetts,42.17,-71.68,4504.0,36.8,80078.0,39644.0,1667.0,2.69
531,01982,SOUTH HAMILTON,MA,"SOUTH HAMILTON, MA",Massachusetts,42.62,-70.86,8136.0,41.5,114907.0,48076.0,2754.0,2.89
535,02071,SOUTH WALPOLE,MA,"SOUTH WALPOLE, MA",Massachusetts,42.09,-71.27,1686.0,38.7,105865.0,29221.0,315.0,3.69
537,02664,SOUTH YARMOUTH,MA,"SOUTH YARMOUTH, MA",Massachusetts,41.67,-70.2,9049.0,51.8,52696.0,32171.0,4230.0,2.11
538,02673,WEST YARMOUTH,MA,"WEST YARMOUTH, MA",Massachusetts,41.65,-70.24,8571.0,47.9,66518.0,34559.0,3724.0,2.3
539,01562,SPENCER,MA,"SPENCER, MA",Massachusetts,42.24,-71.99,11801.0,42.5,65858.0,30409.0,4735.0,2.47
540,01564,STERLING,MA,"STERLING, MA",Massachusetts,42.43,-71.75,7954.0,44.9,104187.0,47551.0,2762.0,2.82
542,02072,STOUGHTON,MA,"STOUGHTON, MA",Massachusetts,42.11,-71.1,28260.0,43.2,75109.0,34191.0,10578.0,2.64
543,01775,STOW,MA,"STOW, MA",Massachusetts,42.43,-71.5,7027.0,43.6,146799.0,55315.0,2519.0,2.79
544,01518,FISKDALE,MA,"FISKDALE, MA",Massachusetts,42.12,-72.11,3009.0,43.0,53664.0,38091.0,1252.0,2.4
545,01566,STURBRIDGE,MA,"STURBRIDGE, MA",Massachusetts,42.09,-72.06,6442.0,43.1,98000.0,43514.0,2350.0,2.74
546,01776,SUDBURY,MA,"SUDBURY, MA",Massachusetts,42.36,-71.4,18594.0,43.8,164013.0,73702.0,6133.0,3.0
547,01590,SUTTON,MA,"SUTTON, MA",Massachusetts,42.15,-71.76,9184.0,44.0,99692.0,41891.0,3201.0,2.87
548,01468,TEMPLETON,MA,"TEMPLETON, MA",Massachusetts,42.55,-72.06,3704.0,47.7,62589.0,37560.0,1707.0,2.17
549,01876,TEWKSBURY,MA,"TEWKSBURY, MA",Massachusetts,42.61,-71.23,29692.0,44.8,93016.0,40781.0,11108.0,2.6
550,01983,TOPSFIELD,MA,"TOPSFIELD, MA",Massachusetts,42.63,-70.95,6434.0,47.2,128283.0,52686.0,2233.0,2.81
551,01469,TOWNSEND,MA,"TOWNSEND, MA",Massachusetts,42.66,-71.7,7430.0,39.3,81317.0,35376.0,2652.0,2.8
552,01474,WEST TOWNSEND,MA,"WEST TOWNSEND, MA",Massachusetts,42.66,-71.74,1939.0,46.2,98221.0,50984.0,745.0,2.6
554,01879,TYNGSBORO,MA,"TYNGSBORO, MA",Massachusetts,42.68,-71.41,12133.0,40.4,99325.0,44664.0,4332.0,2.8
555,01569,UXBRIDGE,MA,"UXBRIDGE, MA",Massachusetts,42.08,-71.6,13881.0,39.4,90204.0,34655.0,4754.0,2.91
556,02568,VINEYARD HAVEN,MA,"VINEYARD HAVEN, MA",Massachusetts,41.45,-70.6,4072.0,39.0,46816.0,34833.0,1371.0,2.94
558,01880,WAKEFIELD,MA,"WAKEFIELD, MA",Massachusetts,42.5,-71.06,26062.0,42.8,92474.0,43840.0,9964.0,2.57
559,02081,WALPOLE,MA,"WALPOLE, MA",Massachusetts,42.13,-71.24,19481.0,43.4,95592.0,47195.0,7144.0,2.71
560,02571,WAREHAM,MA,"WAREHAM, MA",Massachusetts,41.76,-70.71,10628.0,44.3,58927.0,30745.0,4429.0,2.35
561,01778,WAYLAND,MA,"WAYLAND, MA",Massachusetts,42.36,-71.36,13697.0,45.9,157005.0,75193.0,5129.0,2.66
562,01570,WEBSTER,MA,"WEBSTER, MA",Massachusetts,42.04,-71.87,16838.0,40.7,51229.0,26356.0,6520.0,2.53
563,01571,DUDLEY,MA,"DUDLEY, MA",Massachusetts,42.05,-71.93,11608.0,38.0,62567.0,29785.0,3945.0,2.7
564,02667,WELLFLEET,MA,"WELLFLEET, MA",Massachusetts,41.93,-70.03,3048.0,58.2,47115.0,35345.0,1510.0,2.0
566,01923,DANVERS,MA,"DANVERS, MA",Massachusetts,42.57,-70.95,27419.0,45.0,79913.0,38374.0,10543.0,2.54
567,02026,DEDHAM,MA,"DEDHAM, MA",Massachusetts,42.24,-71.17,25272.0,42.4,87108.0,44792.0,9606.0,2.52
569,02638,DENNIS,MA,"DENNIS, MA",Massachusetts,41.73,-70.2,3479.0,61.8,69375.0,40306.0,1583.0,2.2
570,02639,DENNIS PORT,MA,"DENNIS PORT, MA",Massachusetts,41.66,-70.13,2435.0,53.7,47600.0,35610.0,1330.0,1.82
571,02030,DOVER,MA,"DOVER, MA",Massachusetts,42.24,-71.27,5864.0,44.2,189265.0,101393.0,1966.0,2.98
572,01826,DRACUT,MA,"DRACUT, MA",Massachusetts,42.66,-71.3,30855.0,38.6,86884.0,35509.0,10957.0,2.81
573,01827,DUNSTABLE,MA,"DUNSTABLE, MA",Massachusetts,42.66,-71.48,3310.0,46.3,118984.0,51292.0,1165.0,2.84
575,02332,DUXBURY,MA,"DUXBURY, MA",Massachusetts,42.04,-70.67,15444.0,45.5,119428.0,54798.0,5355.0,2.86
