id,zipcode,city,state_abbr,city_state,state,lat,lon,population,median_age,household_income,per_capita_income,monthly_housing_cost,avg_household_size_by_tenure
18423,81435,TELLURIDE,CO,"TELLURIDE, CO",Colorado,37.94,-107.9,5260.0,37.3,61942.0,44940.0,2267.0,2.31
18425,80479,TOPONAS,CO,"TOPONAS, CO",Colorado,40.07,-106.8,26.0,62.2,-666666666.0,48065.0,15.0,1.73
18427,81081,TRINCHERA,CO,"TRINCHERA, CO",Colorado,37.05,-104.03,36.0,67.8,24531.0,29756.0,29.0,1.24
18428,81082,TRINIDAD,CO,"TRINIDAD, CO",Colorado,37.16,-104.5,12046.0,43.3,45179.0,23131.0,4799.0,2.43
18429,81084,TWO BUTTES,CO,"TWO BUTTES, CO",Colorado,37.56,-102.39,121.0,42.5,34286.0,23226.0,56.0,2.16
18430,80840,U S A F ACADEMY,CO,"U S A F ACADEMY, CO",Colorado,38.99,-104.85,6046.0,20.7,68914.0,13286.0,425.0,3.72
18432,81657,VAIL,CO,"VAIL, CO",Colorado,39.64,-106.39,5737.0,41.2,66917.0,56450.0,2625.0,2.18
18434,80755,VERNON,CO,"VERNON, CO",Colorado,39.93,-102.28,142.0,29.9,212708.0,55477.0,40.0,3.55
18437,81155,VILLA GROVE,CO,"VILLA GROVE, CO",Colorado,38.25,-105.95,362.0,58.7,51042.0,27254.0,169.0,2.14
18438,80861,VONA,CO,"VONA, CO",Colorado,39.3,-102.74,209.0,50.8,42500.0,24427.0,90.0,2.32
18440,80480,WALDEN,CO,"WALDEN, CO",Colorado,40.73,-106.28,1290.0,45.7,44286.0,25175.0,598.0,2.12
18441,81089,WALSENBURG,CO,"WALSENBURG, CO",Colorado,37.62,-104.77,4399.0,49.1,28575.0,17191.0,1814.0,2.22
18442,81090,WALSH,CO,"WALSH, CO",Colorado,37.38,-102.28,1075.0,46.4,43086.0,24308.0,457.0,2.28
18443,80481,WARD,CO,"WARD, CO",Colorado,40.07,-105.51,778.0,56.7,123750.0,52633.0,351.0,2.22
18444,80137,WATKINS,CO,"WATKINS, CO",Colorado,39.75,-104.6,1153.0,43.6,85927.0,35185.0,389.0,2.38
18445,80653,WELDONA,CO,"WELDONA, CO",Colorado,40.35,-103.97,683.0,50.4,45167.0,27667.0,306.0,2.23
18446,80549,WELLINGTON,CO,"WELLINGTON, CO",Colorado,40.7,-105.0,9540.0,34.2,74135.0,29813.0,3275.0,2.88
18447,81252,WESTCLIFFE,CO,"WESTCLIFFE, CO",Colorado,38.13,-105.46,3756.0,56.4,30000.0,25062.0,1862.0,2.0
18448,80030,WESTMINSTER,CO,"WESTMINSTER, CO",Colorado,39.88,-105.05,16045.0,34.8,40151.0,19565.0,6027.0,2.61
18449,80031,WESTMINSTER,CO,"WESTMINSTER, CO",Colorado,39.88,-105.05,35081.0,36.7,69305.0,33896.0,13098.0,2.68
18452,81091,WESTON,CO,"WESTON, CO",Colorado,37.13,-105.01,844.0,51.8,58167.0,26209.0,354.0,2.36
18453,81253,WETMORE,CO,"WETMORE, CO",Colorado,38.23,-105.08,571.0,58.9,58417.0,28817.0,269.0,2.12
18454,80033,WHEAT RIDGE,CO,"WHEAT RIDGE, CO",Colorado,39.77,-105.09,24838.0,42.8,49456.0,29245.0,11246.0,2.17
18456,81527,WHITEWATER,CO,"WHITEWATER, CO",Colorado,38.98,-108.43,1902.0,49.9,56250.0,28265.0,786.0,2.39
18457,80654,WIGGINS,CO,"WIGGINS, CO",Colorado,40.23,-104.07,2518.0,39.7,51111.0,22368.0,954.0,2.64
18459,81092,WILEY,CO,"WILEY, CO",Colorado,38.15,-102.71,816.0,38.6,52031.0,26368.0,363.0,2.25
18460,80550,WINDSOR,CO,"WINDSOR, CO",Colorado,40.48,-104.9,22406.0,37.8,81229.0,34761.0,8153.0,2.73
18464,80863,WOODLAND PARK,CO,"WOODLAND PARK, CO",Colorado,38.99,-105.05,11924.0,46.4,68344.0,33043.0,4752.0,2.51
18466,80757,WOODROW,CO,"WOODROW, CO",Colorado,39.98,-103.58,322.0,31.9,35625.0,18011.0,107.0,3.01
18468,80758,WRAY,CO,"WRAY, CO",Colorado,40.07,-102.22,3899.0,34.4,47120.0,19529.0,1313.0,2.9
18470,81335,YELLOW JACKET,CO,"YELLOW JACKET, CO",Colorado,37.53,-108.72,94.0,60.4,250001.0,136143.0,67.0,1.4
18471,80864,YODER,CO,"YODER, CO",Colorado,38.84,-104.22,1142.0,48.6,52313.0,25347.0,449.0,2.54
18472,80759,YUMA,CO,"YUMA, CO",Colorado,40.12,-102.72,4670.0,41.1,41396.0,24454.0,2005.0,2.3
18473,83110,AFTON,WY,"AFTON, WY",Wyoming,42.72,-110.92,4616.0,33.4,66116.0,22449.0,1457.0,3.14
18474,83112,BEDFORD,WY,"BEDFORD, WY",Wyoming,42.9,-110.93,277.0,78.1,41905.0,22592.0,132.0,2.1
18475,83118,ETNA,WY,"ETNA, WY",Wyoming,43.03,-111.01,1384.0,38.6,84816.0,46481.0,553.0,2.5
18476,83128,ALPINE,WY,"ALPINE, WY",Wyoming,43.16,-111.01,1286.0,40.5,88750.0,37495.0,548.0,2.34
18477,82050,ALBIN,WY,"ALBIN, WY",Wyoming,41.41,-104.1,273.0,44.3,43882.0,30942.0,103.0,2.65
18478,82620,ALCOVA,WY,"ALCOVA, WY",Wyoming,42.55,-106.72,243.0,38.3,91417.0,28234.0,62.0,3.92
18479,82711,ALVA,WY,"ALVA, WY",Wyoming,44.7,-104.45,112.0,56.5,47344.0,27663.0,60.0,1.87
18480,82831,ARVADA,WY,"ARVADA, WY",Wyoming,44.76,-106.09,184.0,38.5,58516.0,26151.0,77.0,2.39
18481,83111,AUBURN,WY,"AUBURN, WY",Wyoming,42.79,-111.0,490.0,31.1,50677.0,22639.0,179.0,2.74
18482,82321,BAGGS,WY,"BAGGS, WY",Wyoming,41.03,-107.65,717.0,39.5,69125.0,27202.0,270.0,2.66
18484,82410,BASIN,WY,"BASIN, WY",Wyoming,44.37,-108.04,1742.0,48.4,58777.0,28324.0,644.0,2.52
18485,82712,BEULAH,WY,"BEULAH, WY",Wyoming,44.53,-104.08,381.0,38.8,48802.0,29327.0,160.0,2.36
18487,83113,BIG PINEY,WY,"BIG PINEY, WY",Wyoming,42.54,-110.11,2889.0,37.1,76800.0,35160.0,926.0,3.09
18488,82922,BONDURANT,WY,"BONDURANT, WY",Wyoming,43.2,-110.41,108.0,57.9,74243.0,45739.0,71.0,1.52
18489,82923,BOULDER,WY,"BOULDER, WY",Wyoming,42.72,-109.63,496.0,41.3,100688.0,26593.0,163.0,2.85
18490,82834,BUFFALO,WY,"BUFFALO, WY",Wyoming,44.34,-106.71,7467.0,47.0,58150.0,29146.0,3374.0,2.19
18492,82411,BURLINGTON,WY,"BURLINGTON, WY",Wyoming,44.44,-108.43,512.0,25.5,59444.0,18947.0,154.0,3.32
18493,82053,BURNS,WY,"BURNS, WY",Wyoming,41.19,-104.35,1729.0,42.5,91199.0,37430.0,661.0,2.62
18495,82054,CARPENTER,WY,"CARPENTER, WY",Wyoming,41.03,-104.34,573.0,37.8,37109.0,28149.0,229.0,2.5
18496,82601,CASPER,WY,"CASPER, WY",Wyoming,42.83,-106.32,27857.0,36.2,53533.0,28879.0,11470.0,2.34
18498,82604,CASPER,WY,"CASPER, WY",Wyoming,42.83,-106.32,26465.0,37.2,62951.0,31446.0,10405.0,2.5
18500,82609,CASPER,WY,"CASPER, WY",Wyoming,42.83,-106.32,17287.0,35.2,61875.0,33300.0,7093.0,2.42
18502,82630,ARMINTO,WY,"ARMINTO, WY",Wyoming,43.18,-107.26,80.0,29.4,-666666666.0,31864.0,10.0,8.0
18506,82001,CHEYENNE,WY,"CHEYENNE, WY",Wyoming,41.14,-104.79,36650.0,32.8,49371.0,26232.0,14945.0,2.41
18509,82005,FE WARREN AFB,WY,"FE WARREN AFB, WY",Wyoming,41.17,-104.86,473.0,20.8,-666666666.0,19861.0,0.0,-666666666.0
18511,82007,CHEYENNE,WY,"CHEYENNE, WY",Wyoming,41.14,-104.79,19927.0,33.3,47077.0,22440.0,7751.0,2.53
18513,82009,CHEYENNE,WY,"CHEYENNE, WY",Wyoming,41.14,-104.79,32664.0,43.2,80538.0,36806.0,12766.0,2.54
18515,82052,BUFORD,WY,"BUFORD, WY",Wyoming,41.11,-105.3,9.0,-666666666.0,-666666666.0,,4.0,2.25
18517,82210,CHUGWATER,WY,"CHUGWATER, WY",Wyoming,41.75,-104.82,328.0,49.6,38125.0,19316.0,109.0,3.01
18518,82835,CLEARMONT,WY,"CLEARMONT, WY",Wyoming,44.64,-106.38,268.0,44.7,51667.0,29216.0,130.0,2.06
18519,82414,CODY,WY,"CODY, WY",Wyoming,44.51,-109.05,15538.0,46.1,56098.0,30295.0,6529.0,2.35
18520,83114,COKEVILLE,WY,"COKEVILLE, WY",Wyoming,42.08,-110.95,928.0,28.8,54261.0,18424.0,261.0,3.56
18521,82925,CORA,WY,"CORA, WY",Wyoming,42.94,-109.98,246.0,55.4,43934.0,28114.0,147.0,1.67
18523,82512,CROWHEART,WY,"CROWHEART, WY",Wyoming,43.31,-109.19,126.0,61.5,32000.0,22358.0,70.0,1.8
18524,83115,DANIEL,WY,"DANIEL, WY",Wyoming,42.87,-110.07,1453.0,39.8,64286.0,26729.0,526.0,2.76
18525,82836,DAYTON,WY,"DAYTON, WY",Wyoming,44.87,-107.25,925.0,45.9,66667.0,31639.0,430.0,2.15
18526,82421,DEAVER,WY,"DEAVER, WY",Wyoming,44.88,-108.59,376.0,46.6,48417.0,24232.0,155.0,2.43
18527,82714,DEVILS TOWER,WY,"DEVILS TOWER, WY",Wyoming,44.6,-104.73,220.0,44.8,77614.0,21590.0,67.0,3.28
18529,82323,DIXON,WY,"DIXON, WY",Wyoming,41.03,-107.53,95.0,50.5,54375.0,35016.0,51.0,1.86
18530,82633,DOUGLAS,WY,"DOUGLAS, WY",Wyoming,42.75,-105.39,9706.0,39.9,62852.0,32429.0,4072.0,2.36
18531,82513,DUBOIS,WY,"DUBOIS, WY",Wyoming,43.53,-109.64,1638.0,56.9,44318.0,28134.0,852.0,1.89
18535,82325,ENCAMPMENT,WY,"ENCAMPMENT, WY",Wyoming,41.2,-106.79,987.0,40.4,62143.0,25750.0,398.0,2.48
18536,82930,EVANSTON,WY,"EVANSTON, WY",Wyoming,41.25,-110.96,14433.0,33.6,52174.0,24651.0,5173.0,2.74
18538,82636,EVANSVILLE,WY,"EVANSVILLE, WY",Wyoming,42.87,-106.25,4112.0,36.0,46349.0,26120.0,1680.0,2.45
18540,82932,FARSON,WY,"FARSON, WY",Wyoming,42.11,-109.44,865.0,36.7,86917.0,38864.0,325.0,2.66
18541,82933,FORT BRIDGER,WY,"FORT BRIDGER, WY",Wyoming,41.32,-110.38,628.0,38.8,49107.0,34783.0,277.0,2.27
18542,82212,FORT LARAMIE,WY,"FORT LARAMIE, WY",Wyoming,42.21,-104.51,318.0,63.2,47679.0,30930.0,183.0,1.74
18543,82514,FORT WASHAKIE,WY,"FORT WASHAKIE, WY",Wyoming,43.0,-108.92,1706.0,31.8,43036.0,15239.0,433.0,3.8
18545,83120,FREEDOM,WY,"FREEDOM, WY",Wyoming,42.98,-111.04,853.0,33.5,61620.0,21330.0,281.0,3.04
18547,82716,GILLETTE,WY,"GILLETTE, WY",Wyoming,44.28,-105.51,17916.0,34.1,69421.0,30891.0,6712.0,2.64
18549,82718,GILLETTE,WY,"GILLETTE, WY",Wyoming,44.28,-105.51,24426.0,31.4,87556.0,37252.0,8759.0,2.76
18550,82731,WESTON,WY,"WESTON, WY",Wyoming,44.63,-105.33,65.0,49.0,-666666666.0,39197.0,31.0,2.1
18552,82213,GLENDO,WY,"GLENDO, WY",Wyoming,42.5,-105.02,685.0,49.6,47614.0,27366.0,275.0,2.49
18553,82637,GLENROCK,WY,"GLENROCK, WY",Wyoming,42.85,-105.85,4096.0,39.5,59904.0,26693.0,1607.0,2.55
18555,82935,GREEN RIVER,WY,"GREEN RIVER, WY",Wyoming,41.51,-109.46,13149.0,35.0,72160.0,31458.0,4721.0,2.77
18557,82426,GREYBULL,WY,"GREYBULL, WY",Wyoming,44.49,-108.05,3013.0,42.7,46220.0,22814.0,1182.0,2.54
18558,83122,GROVER,WY,"GROVER, WY",Wyoming,42.69,-110.93,571.0,33.3,64659.0,24677.0,185.0,3.09
18559,82214,GUERNSEY,WY,"GUERNSEY, WY",Wyoming,42.26,-104.74,1413.0,48.9,50507.0,23426.0,621.0,2.27
18560,82327,HANNA,WY,"HANNA, WY",Wyoming,41.86,-106.55,828.0,47.3,31806.0,22067.0,374.0,2.21
18561,82215,HARTVILLE,WY,"HARTVILLE, WY",Wyoming,42.32,-104.72,164.0,57.5,70313.0,42810.0,69.0,2.38
18562,82217,HAWK SPRINGS,WY,"HAWK SPRINGS, WY",Wyoming,41.79,-104.27,141.0,20.2,27841.0,7506.0,35.0,3.46
18566,82720,HULETT,WY,"HULETT, WY",Wyoming,44.68,-104.6,1150.0,41.6,59559.0,34980.0,458.0,2.51
18568,82428,HYATTVILLE,WY,"HYATTVILLE, WY",Wyoming,44.25,-107.6,64.0,61.6,51875.0,40097.0,33.0,1.79
18569,83001,JACKSON,WY,"JACKSON, WY",Wyoming,43.47,-110.76,16479.0,37.0,73521.0,44263.0,5839.0,2.81
18572,82219,JAY EM,WY,"JAY EM, WY",Wyoming,42.47,-104.36,16.0,-666666666.0,-666666666.0,,9.0,1.78
18573,82639,KAYCEE,WY,"KAYCEE, WY",Wyoming,43.7,-106.63,907.0,42.5,51765.0,22646.0,392.0,2.31
18574,83011,KELLY,WY,"KELLY, WY",Wyoming,43.6,-110.32,74.0,23.6,-666666666.0,16493.0,31.0,2.03
18575,83101,KEMMERER,WY,"KEMMERER, WY",Wyoming,41.78,-110.55,3143.0,38.7,76250.0,31971.0,1149.0,2.69
18576,82516,KINNEAR,WY,"KINNEAR, WY",Wyoming,43.15,-108.68,468.0,49.1,49167.0,20233.0,166.0,2.82
18577,83123,LA BARGE,WY,"LA BARGE, WY",Wyoming,42.26,-110.19,662.0,47.0,56364.0,27445.0,248.0,2.67
18578,82221,LAGRANGE,WY,"LAGRANGE, WY",Wyoming,41.62,-104.34,686.0,28.6,29922.0,12626.0,204.0,2.86
18579,82222,LANCE CREEK,WY,"LANCE CREEK, WY",Wyoming,43.02,-104.64,155.0,39.7,53750.0,21495.0,52.0,2.98
18580,82520,LANDER,WY,"LANDER, WY",Wyoming,42.83,-108.72,13840.0,39.1,57526.0,25756.0,5130.0,2.65
18581,82051,BOSLER,WY,"BOSLER, WY",Wyoming,41.58,-105.69,11.0,63.4,-666666666.0,29164.0,7.0,1.57
18582,82063,JELM,WY,"JELM, WY",Wyoming,41.05,-106.0,21.0,74.5,78333.0,41838.0,14.0,1.5
18583,82070,LARAMIE,WY,"LARAMIE, WY",Wyoming,41.31,-105.58,20894.0,28.1,46353.0,24964.0,8155.0,2.31
18585,82072,LARAMIE,WY,"LARAMIE, WY",Wyoming,41.31,-105.58,15563.0,25.5,38736.0,23130.0,6895.0,2.22
18589,82223,LINGLE,WY,"LINGLE, WY",Wyoming,42.13,-104.34,1334.0,42.4,50769.0,23061.0,474.0,2.79
18591,82224,LOST SPRINGS,WY,"LOST SPRINGS, WY",Wyoming,42.76,-104.92,15.0,-666666666.0,-666666666.0,,7.0,2.14
18592,82229,SHAWNEE,WY,"SHAWNEE, WY",Wyoming,42.88,-105.03,189.0,9.4,16509.0,5862.0,49.0,3.86
18593,82431,LOVELL,WY,"LOVELL, WY",Wyoming,44.83,-108.39,3516.0,38.7,54643.0,28344.0,1344.0,2.56
18594,82225,LUSK,WY,"LUSK, WY",Wyoming,42.76,-104.45,2070.0,41.3,40556.0,25280.0,842.0,2.16
18595,82937,LYMAN,WY,"LYMAN, WY",Wyoming,41.32,-110.3,3643.0,38.0,72659.0,27949.0,1313.0,2.77
18596,82642,LYSITE,WY,"LYSITE, WY",Wyoming,43.25,-107.71,59.0,55.3,52813.0,35869.0,33.0,1.79
18597,82432,MANDERSON,WY,"MANDERSON, WY",Wyoming,44.26,-107.96,201.0,44.8,35625.0,24934.0,85.0,2.36
18598,82227,MANVILLE,WY,"MANVILLE, WY",Wyoming,42.77,-104.61,161.0,66.4,29022.0,37083.0,76.0,2.12
18599,82329,MEDICINE BOW,WY,"MEDICINE BOW, WY",Wyoming,41.89,-106.2,276.0,58.8,43750.0,24784.0,124.0,2.23
18600,82433,MEETEETSE,WY,"MEETEETSE, WY",Wyoming,44.15,-108.87,792.0,48.9,46484.0,27753.0,371.0,2.13
18602,82643,MIDWEST,WY,"MIDWEST, WY",Wyoming,43.41,-106.27,606.0,30.5,56556.0,21635.0,221.0,2.74
18604,82721,MOORCROFT,WY,"MOORCROFT, WY",Wyoming,44.26,-104.95,2913.0,33.5,70493.0,30250.0,1145.0,2.54
18605,83012,MOOSE,WY,"MOOSE, WY",Wyoming,43.65,-110.72,18.0,-666666666.0,-666666666.0,,18.0,-666666666.0
18606,83013,MORAN,WY,"MORAN, WY",Wyoming,43.84,-110.5,501.0,40.6,47168.0,31335.0,195.0,1.39
18609,82701,NEWCASTLE,WY,"NEWCASTLE, WY",Wyoming,43.84,-104.21,5540.0,39.6,51346.0,27289.0,2198.0,2.36
18612,82723,OSAGE,WY,"OSAGE, WY",Wyoming,43.98,-104.42,326.0,57.1,58640.0,27773.0,179.0,1.82
18613,82434,OTTO,WY,"OTTO, WY",Wyoming,44.4,-108.27,218.0,35.8,70089.0,24683.0,53.0,4.11
18614,82838,PARKMAN,WY,"PARKMAN, WY",Wyoming,44.96,-107.31,354.0,37.5,56111.0,21957.0,128.0,2.38
18615,82523,PAVILLION,WY,"PAVILLION, WY",Wyoming,43.24,-108.69,1071.0,48.0,48182.0,23616.0,408.0,2.63
18616,82082,PINE BLUFFS,WY,"PINE BLUFFS, WY",Wyoming,41.18,-104.06,1545.0,42.5,53549.0,27718.0,673.0,2.29
18617,82941,PINEDALE,WY,"PINEDALE, WY",Wyoming,42.86,-109.86,4871.0,34.4,87462.0,34195.0,1707.0,2.84
18619,82435,POWELL,WY,"POWELL, WY",Wyoming,44.79,-108.73,11675.0,37.4,56903.0,26429.0,4494.0,2.48
18621,82839,RANCHESTER,WY,"RANCHESTER, WY",Wyoming,44.9,-107.16,1323.0,47.4,60800.0,27593.0,570.0,2.32
18622,82844,WOLF,WY,"WOLF, WY",Wyoming,44.7,-107.3,59.0,34.6,-666666666.0,24519.0,20.0,2.95
18623,82301,RAWLINS,WY,"RAWLINS, WY",Wyoming,41.78,-107.22,9462.0,36.0,56863.0,26556.0,3547.0,2.43
18626,82725,RECLUSE,WY,"RECLUSE, WY",Wyoming,44.77,-105.7,222.0,51.4,55156.0,21852.0,100.0,2.22
18628,82501,RIVERTON,WY,"RIVERTON, WY",Wyoming,43.03,-108.41,19789.0,35.6,49804.0,24292.0,7427.0,2.6
18629,82510,ARAPAHOE,WY,"ARAPAHOE, WY",Wyoming,42.97,-108.47,465.0,30.5,60104.0,14648.0,97.0,4.79
18631,82058,GARRETT,WY,"GARRETT, WY",Wyoming,42.11,-105.6,56.0,60.7,57917.0,33764.0,20.0,2.8
18632,82083,ROCK RIVER,WY,"ROCK RIVER, WY",Wyoming,41.73,-105.97,341.0,43.9,40417.0,23393.0,158.0,2.16
18633,82901,ROCK SPRINGS,WY,"ROCK SPRINGS, WY",Wyoming,41.59,-109.22,29014.0,32.2,67357.0,30091.0,11046.0,2.57
18636,82727,ROZET,WY,"ROZET, WY",Wyoming,44.28,-105.2,2331.0,35.7,85375.0,37003.0,860.0,2.71
18638,82331,SARATOGA,WY,"SARATOGA, WY",Wyoming,41.45,-106.81,2566.0,44.2,59148.0,27000.0,1030.0,2.44
18639,82332,SAVERY,WY,"SAVERY, WY",Wyoming,41.08,-107.34,66.0,45.7,31250.0,12544.0,28.0,2.36
18640,82441,SHELL,WY,"SHELL, WY",Wyoming,44.53,-107.78,252.0,32.1,76111.0,30646.0,100.0,2.41
18641,82801,SHERIDAN,WY,"SHERIDAN, WY",Wyoming,44.79,-106.95,24674.0,42.2,55146.0,29304.0,10466.0,2.26
18642,82649,SHOSHONI,WY,"SHOSHONI, WY",Wyoming,43.23,-108.1,1103.0,46.5,47500.0,26867.0,486.0,2.27
18643,82334,SINCLAIR,WY,"SINCLAIR, WY",Wyoming,41.77,-107.11,428.0,36.5,87625.0,37631.0,187.0,2.27
18644,83126,SMOOT,WY,"SMOOT, WY",Wyoming,42.62,-110.92,471.0,34.3,102663.0,27714.0,147.0,3.2
18645,82832,BANNER,WY,"BANNER, WY",Wyoming,44.63,-106.8,1101.0,35.0,95141.0,27928.0,322.0,3.42
18646,82842,STORY,WY,"STORY, WY",Wyoming,44.6,-107.11,957.0,41.0,46049.0,30812.0,451.0,2.12
18647,82710,ALADDIN,WY,"ALADDIN, WY",Wyoming,44.63,-104.18,212.0,66.2,37014.0,29623.0,111.0,1.91
18648,82729,SUNDANCE,WY,"SUNDANCE, WY",Wyoming,44.4,-104.37,2053.0,54.0,53295.0,32779.0,932.0,2.15
18650,82442,TEN SLEEP,WY,"TEN SLEEP, WY",Wyoming,44.03,-107.44,735.0,52.9,41250.0,26009.0,335.0,2.19
18651,83127,THAYNE,WY,"THAYNE, WY",Wyoming,42.91,-111.0,2785.0,48.4,43706.0,25748.0,1145.0,2.43
18653,82443,THERMOPOLIS,WY,"THERMOPOLIS, WY",Wyoming,43.64,-108.21,4673.0,50.0,44258.0,27545.0,2163.0,2.1
18655,82240,TORRINGTON,WY,"TORRINGTON, WY",Wyoming,42.06,-104.18,10269.0,42.5,44504.0,25780.0,4143.0,2.29
18656,82730,UPTON,WY,"UPTON, WY",Wyoming,44.1,-104.62,1409.0,44.4,59737.0,36759.0,674.0,2.09
18657,82242,VAN TASSELL,WY,"VAN TASSELL, WY",Wyoming,42.66,-104.09,30.0,51.5,78646.0,36060.0,15.0,2.0
18658,82243,VETERAN,WY,"VETERAN, WY",Wyoming,41.96,-104.35,47.0,59.7,50750.0,28311.0,26.0,1.81
18661,82201,WHEATLAND,WY,"WHEATLAND, WY",Wyoming,42.05,-104.95,6329.0,46.0,36472.0,25406.0,2701.0,2.3
18662,83014,WILSON,WY,"WILSON, WY",Wyoming,43.5,-110.87,3934.0,42.9,84318.0,45070.0,1488.0,2.62
18663,82401,WORLAND,WY,"WORLAND, WY",Wyoming,44.0,-107.95,7773.0,42.6,46017.0,27025.0,3162.0,2.41
18665,82190,YELLOWSTONE NATIONAL PARK,WY,"YELLOWSTONE NATIONAL PARK, WY",Wyoming,44.57,-110.51,787.0,47.0,84096.0,36252.0,194.0,1.76
18666,82244,YODER,WY,"YODER, WY",Wyoming,41.91,-104.29,597.0,48.0,52847.0,28632.0,249.0,2.4
18667,83210,ABERDEEN,ID,"ABERDEEN, ID",Idaho,43.09,-112.84,3175.0,32.1,44531.0,16928.0,1015.0,3.13
18668,83311,ALBION,ID,"ALBION, ID",Idaho,42.38,-113.6,424.0,39.5,57188.0,24055.0,152.0,2.79
18670,83211,AMERICAN FALLS,ID,"AMERICAN FALLS, ID",Idaho,42.72,-112.99,6071.0,34.0,45532.0,17841.0,1927.0,3.12
18671,83212,ARBON,ID,"ARBON, ID",Idaho,42.53,-112.55,174.0,56.5,56484.0,41270.0,93.0,1.87
18672,83213,ARCO,ID,"ARCO, ID",Idaho,43.65,-113.28,1595.0,47.3,41136.0,23100.0,594.0,2.61
18673,83214,ARIMO,ID,"ARIMO, ID",Idaho,42.54,-112.28,531.0,39.6,41000.0,19418.0,208.0,2.55
18674,83420,ASHTON,ID,"ASHTON, ID",Idaho,44.05,-111.32,2442.0,45.7,47105.0,23553.0,980.0,2.46
18675,83217,BANCROFT,ID,"BANCROFT, ID",Idaho,42.79,-111.91,782.0,35.0,48250.0,21452.0,299.0,2.62
18676,83602,BANKS,ID,"BANKS, ID",Idaho,44.1,-116.13,26.0,58.7,-666666666.0,29192.0,19.0,1.37
18678,83313,BELLEVUE,ID,"BELLEVUE, ID",Idaho,43.39,-114.24,3716.0,35.3,46758.0,25140.0,1504.0,2.47
18679,83215,ATOMIC CITY,ID,"ATOMIC CITY, ID",Idaho,43.4,-112.83,22.0,54.0,26250.0,12914.0,10.0,2.2
18680,83221,BLACKFOOT,ID,"BLACKFOOT, ID",Idaho,43.27,-112.56,27332.0,32.4,46677.0,20402.0,9040.0,2.99
18681,83314,BLISS,ID,"BLISS, ID",Idaho,43.01,-114.94,967.0,42.4,34716.0,16505.0,391.0,2.47
18685,83702,BOISE,ID,"BOISE, ID",Idaho,43.71,-116.18,22769.0,37.5,47850.0,38497.0,10625.0,2.09
18686,83703,BOISE,ID,"BOISE, ID",Idaho,43.71,-116.25,15877.0,38.8,47205.0,29912.0,7240.0,2.17
18687,83704,BOISE,ID,"BOISE, ID",Idaho,43.63,-116.28,40526.0,35.7,44668.0,23650.0,16262.0,2.45
18688,83705,BOISE,ID,"BOISE, ID",Idaho,43.56,-116.21,26854.0,34.6,36466.0,23199.0,11923.0,2.24
18689,83706,BOISE,ID,"BOISE, ID",Idaho,43.59,-116.19,32265.0,31.2,45243.0,29545.0,13787.0,2.24
18692,83709,BOISE,ID,"BOISE, ID",Idaho,43.54,-116.29,52883.0,34.8,64341.0,26381.0,18443.0,2.87
18694,83712,BOISE,ID,"BOISE, ID",Idaho,43.6,-116.12,7857.0,44.7,66210.0,46102.0,3551.0,2.14
18695,83713,BOISE,ID,"BOISE, ID",Idaho,43.63,-116.32,28320.0,36.5,55134.0,27539.0,9951.0,2.84
18696,83714,GARDEN CITY,ID,"GARDEN CITY, ID",Idaho,43.64,-116.26,20288.0,40.8,46438.0,28934.0,8388.0,2.41
18698,83716,BOISE,ID,"BOISE, ID",Idaho,43.54,-115.92,15753.0,38.6,82964.0,35888.0,5698.0,2.76
18713,83604,BRUNEAU,ID,"BRUNEAU, ID",Idaho,42.57,-115.85,774.0,34.3,37813.0,17923.0,281.0,2.75
18714,83316,BUHL,ID,"BUHL, ID",Idaho,42.6,-114.84,9593.0,40.4,39688.0,20945.0,3751.0,2.54
18715,83318,BURLEY,ID,"BURLEY, ID",Idaho,42.39,-113.78,17404.0,32.0,41317.0,17903.0,5902.0,2.88
18716,83605,CALDWELL,ID,"CALDWELL, ID",Idaho,43.66,-116.63,40460.0,30.1,39709.0,16071.0,13466.0,2.92
18718,83607,CALDWELL,ID,"CALDWELL, ID",Idaho,43.68,-116.73,22687.0,34.7,48831.0,19183.0,7433.0,3.05
18719,83610,CAMBRIDGE,ID,"CAMBRIDGE, ID",Idaho,44.62,-116.7,896.0,50.6,30652.0,21062.0,400.0,2.21
18720,83643,MESA,ID,"MESA, ID",Idaho,44.63,-116.44,91.0,62.8,20417.0,28768.0,50.0,1.82
18721,83320,CAREY,ID,"CAREY, ID",Idaho,43.29,-113.64,942.0,33.3,54844.0,21209.0,368.0,2.56
18722,83462,CARMEN,ID,"CARMEN, ID",Idaho,45.36,-113.82,580.0,55.3,33285.0,21014.0,283.0,1.95
18723,83611,CASCADE,ID,"CASCADE, ID",Idaho,44.59,-115.57,2993.0,51.8,43203.0,28035.0,1017.0,2.88
18724,83321,CASTLEFORD,ID,"CASTLEFORD, ID",Idaho,42.4,-114.88,495.0,38.2,41932.0,18129.0,181.0,2.73
18725,83226,CHALLIS,ID,"CHALLIS, ID",Idaho,44.65,-114.15,2345.0,47.2,38143.0,20501.0,942.0,2.41
18728,83227,CLAYTON,ID,"CLAYTON, ID",Idaho,44.16,-114.49,236.0,55.9,35000.0,24297.0,124.0,1.9
18729,83228,CLIFTON,ID,"CLIFTON, ID",Idaho,42.18,-112.03,686.0,24.5,38333.0,13817.0,204.0,3.36
