id,zipcode,city,state_abbr,city_state,state,lat,lon,population,median_age,household_income,per_capita_income,monthly_housing_cost,avg_household_size_by_tenure
298,02186,MILTON,MA,"MILTON, MA",Massachusetts,42.24,-71.08,27094.0,38.5,111071.0,46166.0,9056.0,2.79
300,02169,QUINCY,MA,"QUINCY, MA",Massachusetts,42.26,-71.0,55064.0,38.1,58669.0,32613.0,24466.0,2.23
301,02170,QUINCY,MA,"QUINCY, MA",Massachusetts,42.26,-71.0,19796.0,39.3,66917.0,31165.0,7761.0,2.48
302,02171,QUINCY,MA,"QUINCY, MA",Massachusetts,42.26,-71.0,17735.0,39.2,64812.0,36933.0,7551.0,2.34
304,02188,WEYMOUTH,MA,"WEYMOUTH, MA",Massachusetts,42.2,-70.94,14655.0,41.8,68366.0,35954.0,6220.0,2.31
305,02189,EAST WEYMOUTH,MA,"EAST WEYMOUTH, MA",Massachusetts,42.2,-70.94,14609.0,42.5,60059.0,31185.0,6029.0,2.4
306,02190,SOUTH WEYMOUTH,MA,"SOUTH WEYMOUTH, MA",Massachusetts,42.2,-70.94,16733.0,41.2,77329.0,37124.0,6719.0,2.48
307,02191,NORTH WEYMOUTH,MA,"NORTH WEYMOUTH, MA",Massachusetts,42.2,-70.94,8369.0,46.0,65365.0,34652.0,3558.0,2.34
308,01718,VILLAGE OF NAGOG WOODS,MA,"VILLAGE OF NAGOG WOODS, MA",Massachusetts,42.51,-71.41,343.0,38.9,132981.0,62059.0,167.0,2.05
309,01719,BOXBOROUGH,MA,"BOXBOROUGH, MA",Massachusetts,42.5,-71.5,5048.0,43.7,101502.0,61461.0,2141.0,2.36
310,01720,ACTON,MA,"ACTON, MA",Massachusetts,42.48,-71.46,21804.0,41.9,109578.0,53152.0,8265.0,2.62
311,02474,ARLINGTON,MA,"ARLINGTON, MA",Massachusetts,42.41,-71.16,26646.0,40.2,87225.0,48199.0,11623.0,2.29
313,02476,ARLINGTON,MA,"ARLINGTON, MA",Massachusetts,42.41,-71.16,16662.0,43.7,95305.0,51709.0,7065.0,2.33
314,02150,CHELSEA,MA,"CHELSEA, MA",Massachusetts,42.39,-71.03,36222.0,31.0,47291.0,20617.0,11550.0,3.07
315,02149,EVERETT,MA,"EVERETT, MA",Massachusetts,42.4,-71.05,42076.0,35.7,49368.0,23401.0,15282.0,2.74
316,02152,WINTHROP,MA,"WINTHROP, MA",Massachusetts,42.37,-70.98,17763.0,43.4,64548.0,37720.0,7513.0,2.35
317,02151,REVERE,MA,"REVERE, MA",Massachusetts,42.41,-70.99,52534.0,37.9,51863.0,26092.0,19763.0,2.64
318,02148,MALDEN,MA,"MALDEN, MA",Massachusetts,42.43,-71.05,59819.0,35.7,53798.0,26648.0,22968.0,2.59
319,02176,MELROSE,MA,"MELROSE, MA",Massachusetts,42.45,-71.05,27239.0,41.3,85704.0,42361.0,11436.0,2.35
321,02155,MEDFORD,MA,"MEDFORD, MA",Massachusetts,42.42,-71.1,58832.0,35.0,73567.0,34309.0,22049.0,2.45
323,02143,SOMERVILLE,MA,"SOMERVILLE, MA",Massachusetts,42.39,-71.1,26056.0,31.9,68440.0,36705.0,11268.0,2.29
324,02144,SOMERVILLE,MA,"SOMERVILLE, MA",Massachusetts,42.39,-71.1,23854.0,30.7,78380.0,40831.0,10539.0,2.22
325,02145,SOMERVILLE,MA,"SOMERVILLE, MA",Massachusetts,42.39,-71.1,24659.0,33.0,55487.0,29355.0,9646.0,2.54
326,02180,STONEHAM,MA,"STONEHAM, MA",Massachusetts,42.47,-71.09,21498.0,44.6,76127.0,38561.0,8855.0,2.4
327,01913,AMESBURY,MA,"AMESBURY, MA",Massachusetts,42.85,-70.92,16429.0,41.3,78486.0,38659.0,6602.0,2.44
328,01810,ANDOVER,MA,"ANDOVER, MA",Massachusetts,42.65,-71.14,33746.0,42.7,112681.0,52275.0,12169.0,2.68
333,02054,MILLIS,MA,"MILLIS, MA",Massachusetts,42.16,-71.35,7950.0,41.5,91341.0,39651.0,2946.0,2.69
334,01529,MILLVILLE,MA,"MILLVILLE, MA",Massachusetts,42.03,-71.58,3197.0,38.2,82083.0,29546.0,1004.0,3.18
337,02554,NANTUCKET,MA,"NANTUCKET, MA",Massachusetts,41.27,-70.1,9843.0,39.9,85835.0,47658.0,3917.0,2.4
340,01760,NATICK,MA,"NATICK, MA",Massachusetts,42.28,-71.35,33353.0,41.6,95328.0,50239.0,13572.0,2.43
341,01531,NEW BRAINTREE,MA,"NEW BRAINTREE, MA",Massachusetts,42.31,-72.13,1053.0,40.9,82569.0,30961.0,361.0,2.92
342,01950,NEWBURYPORT,MA,"NEWBURYPORT, MA",Massachusetts,42.81,-70.88,17569.0,46.3,78638.0,46124.0,7465.0,2.31
343,01951,NEWBURY,MA,"NEWBURY, MA",Massachusetts,42.8,-71.0,3707.0,49.2,81106.0,42632.0,1561.0,2.36
344,01952,SALISBURY,MA,"SALISBURY, MA",Massachusetts,42.83,-70.84,8396.0,46.2,72131.0,35656.0,3357.0,2.49
345,02056,NORFOLK,MA,"NORFOLK, MA",Massachusetts,42.11,-71.31,11274.0,42.5,134104.0,43630.0,3128.0,2.93
346,02351,ABINGTON,MA,"ABINGTON, MA",Massachusetts,42.11,-70.95,16009.0,38.7,78395.0,34567.0,5798.0,2.74
347,01862,NORTH BILLERICA,MA,"NORTH BILLERICA, MA",Massachusetts,42.57,-71.29,10992.0,39.0,85497.0,30074.0,3535.0,2.85
348,01532,NORTHBOROUGH,MA,"NORTHBOROUGH, MA",Massachusetts,42.31,-71.64,14529.0,41.5,108415.0,43878.0,5079.0,2.83
349,01534,NORTHBRIDGE,MA,"NORTHBRIDGE, MA",Massachusetts,42.15,-71.65,5299.0,39.0,85000.0,36653.0,1766.0,2.9
350,01535,NORTH BROOKFIELD,MA,"NORTH BROOKFIELD, MA",Massachusetts,42.27,-72.08,4706.0,42.1,54439.0,27452.0,1844.0,2.54
352,02650,NORTH CHATHAM,MA,"NORTH CHATHAM, MA",Massachusetts,41.7,-69.95,1222.0,60.9,66932.0,48467.0,569.0,1.88
353,01863,NORTH CHELMSFORD,MA,"NORTH CHELMSFORD, MA",Massachusetts,42.63,-71.39,9526.0,40.5,81160.0,37573.0,3863.0,2.46
355,02356,NORTH EASTON,MA,"NORTH EASTON, MA",Massachusetts,42.05,-71.1,12625.0,38.8,100429.0,40982.0,4106.0,2.73
357,02556,NORTH FALMOUTH,MA,"NORTH FALMOUTH, MA",Massachusetts,41.64,-70.63,2852.0,59.2,77661.0,46442.0,1380.0,1.99
359,01536,NORTH GRAFTON,MA,"NORTH GRAFTON, MA",Massachusetts,42.23,-71.69,7042.0,40.3,76063.0,37846.0,2491.0,2.67
361,01537,NORTH OXFORD,MA,"NORTH OXFORD, MA",Massachusetts,42.16,-71.88,2458.0,40.0,72607.0,30326.0,951.0,2.57
363,01864,NORTH READING,MA,"NORTH READING, MA",Massachusetts,42.56,-71.06,15076.0,42.4,110852.0,45031.0,5273.0,2.83
366,01430,ASHBURNHAM,MA,"ASHBURNHAM, MA",Massachusetts,42.63,-71.9,6119.0,42.4,83532.0,34454.0,2223.0,2.69
367,01431,ASHBY,MA,"ASHBY, MA",Massachusetts,42.68,-71.81,3114.0,44.8,82778.0,33228.0,1072.0,2.9
368,01721,ASHLAND,MA,"ASHLAND, MA",Massachusetts,42.25,-71.46,16792.0,44.0,93233.0,45834.0,6702.0,2.5
369,01501,AUBURN,MA,"AUBURN, MA",Massachusetts,42.2,-71.83,16089.0,44.0,73612.0,34644.0,6161.0,2.59
370,02322,AVON,MA,"AVON, MA",Massachusetts,42.11,-71.03,4400.0,45.3,73194.0,33005.0,1660.0,2.65
371,01432,AYER,MA,"AYER, MA",Massachusetts,42.56,-71.58,7061.0,43.3,57543.0,34502.0,3171.0,2.21
372,01434,DEVENS,MA,"DEVENS, MA",Massachusetts,42.53,-71.61,1702.0,39.6,77396.0,14154.0,116.0,3.38
373,01436,BALDWINVILLE,MA,"BALDWINVILLE, MA",Massachusetts,42.6,-72.07,3838.0,42.4,69076.0,27831.0,1311.0,2.77
374,02630,BARNSTABLE,MA,"BARNSTABLE, MA",Massachusetts,41.7,-70.3,2113.0,56.4,61250.0,36804.0,932.0,2.2
375,01730,BEDFORD,MA,"BEDFORD, MA",Massachusetts,42.48,-71.26,13649.0,43.9,108818.0,48886.0,5048.0,2.62
376,01731,HANSCOM AFB,MA,"HANSCOM AFB, MA",Massachusetts,42.46,-71.28,1717.0,17.7,75446.0,22388.0,427.0,3.81
377,02019,BELLINGHAM,MA,"BELLINGHAM, MA",Massachusetts,42.09,-71.47,16438.0,40.8,80179.0,36165.0,6181.0,2.66
378,01503,BERLIN,MA,"BERLIN, MA",Massachusetts,42.38,-71.63,2886.0,45.5,95962.0,44297.0,1038.0,2.77
379,01915,BEVERLY,MA,"BEVERLY, MA",Massachusetts,42.55,-70.84,40026.0,39.8,70563.0,37554.0,15704.0,2.36
380,01821,BILLERICA,MA,"BILLERICA, MA",Massachusetts,42.55,-71.26,30591.0,40.4,87996.0,35975.0,11041.0,2.77
382,01504,BLACKSTONE,MA,"BLACKSTONE, MA",Massachusetts,42.01,-71.5,9035.0,40.6,74294.0,32488.0,3374.0,2.66
383,01740,BOLTON,MA,"BOLTON, MA",Massachusetts,42.43,-71.6,4967.0,43.1,146029.0,55369.0,1668.0,2.96
384,02108,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,4062.0,34.6,96921.0,83723.0,2280.0,1.58
385,02109,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,4241.0,33.9,119196.0,90256.0,2181.0,1.77
386,02110,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,1752.0,50.9,111250.0,136352.0,1130.0,1.54
387,02111,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,7771.0,34.3,43551.0,51511.0,3344.0,1.99
389,02113,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,6843.0,28.6,66636.0,54464.0,4092.0,1.67
390,02114,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,11994.0,31.2,80500.0,67701.0,6846.0,1.62
391,02115,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,28928.0,21.8,27134.0,22112.0,9565.0,1.74
392,02116,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,21793.0,33.0,87653.0,80314.0,10990.0,1.74
394,02118,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,27873.0,33.6,54152.0,45343.0,12618.0,1.99
395,02119,ROXBURY,MA,"ROXBURY, MA",Massachusetts,42.35,-71.06,24767.0,33.3,27180.0,19183.0,9970.0,2.43
396,02120,ROXBURY CROSSING,MA,"ROXBURY CROSSING, MA",Massachusetts,42.35,-71.06,14221.0,23.4,35077.0,17704.0,4547.0,2.79
397,02121,DORCHESTER,MA,"DORCHESTER, MA",Massachusetts,42.35,-71.06,27093.0,30.2,28238.0,17224.0,9761.0,2.76
398,02122,DORCHESTER,MA,"DORCHESTER, MA",Massachusetts,42.35,-71.06,24546.0,32.9,50192.0,23904.0,8250.0,2.87
400,02124,DORCHESTER CENTER,MA,"DORCHESTER CENTER, MA",Massachusetts,42.35,-71.06,51382.0,34.6,48841.0,22891.0,17723.0,2.88
401,02125,DORCHESTER,MA,"DORCHESTER, MA",Massachusetts,42.35,-71.06,34172.0,30.2,45130.0,23350.0,11984.0,2.8
402,02126,MATTAPAN,MA,"MATTAPAN, MA",Massachusetts,42.26,-71.1,27984.0,37.7,45238.0,20804.0,9605.0,2.88
403,02127,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,33825.0,30.8,68724.0,44737.0,15316.0,2.18
404,02128,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,43575.0,34.0,48704.0,23468.0,15334.0,2.83
405,02129,CHARLESTOWN,MA,"CHARLESTOWN, MA",Massachusetts,42.38,-71.06,17454.0,34.6,86346.0,57847.0,8234.0,2.11
406,02130,JAMAICA PLAIN,MA,"JAMAICA PLAIN, MA",Massachusetts,42.3,-71.11,37541.0,33.6,75730.0,44110.0,15450.0,2.33
407,02131,ROSLINDALE,MA,"ROSLINDALE, MA",Massachusetts,42.28,-71.13,30960.0,38.0,66735.0,30984.0,11395.0,2.67
408,02132,WEST ROXBURY,MA,"WEST ROXBURY, MA",Massachusetts,42.28,-71.16,27628.0,42.9,83360.0,44546.0,11159.0,2.42
410,02134,ALLSTON,MA,"ALLSTON, MA",Massachusetts,42.35,-71.13,19009.0,26.8,37820.0,24946.0,8196.0,2.3
411,02135,BRIGHTON,MA,"BRIGHTON, MA",Massachusetts,42.35,-71.15,36932.0,29.2,48687.0,31475.0,17659.0,2.05
412,02136,HYDE PARK,MA,"HYDE PARK, MA",Massachusetts,42.26,-71.11,29271.0,36.2,58890.0,27408.0,10537.0,2.74
414,02163,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,2100.0,25.7,43989.0,22511.0,574.0,1.85
416,02199,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,1273.0,46.8,109716.0,141896.0,821.0,1.55
422,02210,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,1894.0,37.0,110333.0,94308.0,1034.0,1.71
425,02215,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,24213.0,21.6,35659.0,20651.0,7885.0,1.57
437,01921,BOXFORD,MA,"BOXFORD, MA",Massachusetts,42.67,-70.98,8040.0,45.6,125833.0,58734.0,2752.0,2.92
438,01505,BOYLSTON,MA,"BOYLSTON, MA",Massachusetts,42.35,-71.73,4366.0,44.7,97938.0,53378.0,1611.0,2.7
440,02631,BREWSTER,MA,"BREWSTER, MA",Massachusetts,41.76,-70.08,9610.0,52.1,61397.0,35158.0,4100.0,2.25
441,02324,BRIDGEWATER,MA,"BRIDGEWATER, MA",Massachusetts,41.98,-70.97,26573.0,36.2,87015.0,32991.0,7649.0,2.84
443,02301,BROCKTON,MA,"BROCKTON, MA",Massachusetts,42.08,-71.02,58982.0,35.5,44144.0,21477.0,21340.0,2.7
444,02302,BROCKTON,MA,"BROCKTON, MA",Massachusetts,42.08,-71.02,34929.0,35.7,61060.0,22728.0,11516.0,3.01
448,01506,BROOKFIELD,MA,"BROOKFIELD, MA",Massachusetts,42.21,-72.1,3382.0,43.5,61800.0,29391.0,1346.0,2.51
450,01803,BURLINGTON,MA,"BURLINGTON, MA",Massachusetts,42.5,-71.2,24700.0,41.8,94272.0,41119.0,9145.0,2.7
452,02532,BUZZARDS BAY,MA,"BUZZARDS BAY, MA",Massachusetts,41.75,-70.61,11455.0,44.3,59250.0,33808.0,4784.0,2.27
453,02542,BUZZARDS BAY,MA,"BUZZARDS BAY, MA",Massachusetts,41.75,-70.61,1155.0,22.9,45107.0,16979.0,328.0,2.91
454,01922,BYFIELD,MA,"BYFIELD, MA",Massachusetts,42.75,-70.93,3025.0,44.4,109301.0,40983.0,1023.0,2.87
455,02138,CAMBRIDGE,MA,"CAMBRIDGE, MA",Massachusetts,42.37,-71.11,35554.0,29.0,75446.0,52592.0,13868.0,1.92
456,02139,CAMBRIDGE,MA,"CAMBRIDGE, MA",Massachusetts,42.37,-71.11,36015.0,30.3,71745.0,42235.0,14474.0,2.12
457,02140,CAMBRIDGE,MA,"CAMBRIDGE, MA",Massachusetts,42.37,-71.11,18164.0,35.3,71908.0,50856.0,8460.0,2.14
458,02141,CAMBRIDGE,MA,"CAMBRIDGE, MA",Massachusetts,42.37,-71.11,13126.0,31.7,64326.0,39241.0,6182.0,2.09
459,02142,CAMBRIDGE,MA,"CAMBRIDGE, MA",Massachusetts,42.37,-71.11,2838.0,29.3,100114.0,67525.0,1385.0,1.76
461,02021,CANTON,MA,"CANTON, MA",Massachusetts,42.15,-71.13,21781.0,42.8,89900.0,46086.0,8475.0,2.53
462,01741,CARLISLE,MA,"CARLISLE, MA",Massachusetts,42.53,-71.35,4918.0,48.2,160034.0,77585.0,1745.0,2.82
463,02330,CARVER,MA,"CARVER, MA",Massachusetts,41.88,-70.76,11493.0,43.3,72161.0,30918.0,4327.0,2.65
465,02632,CENTERVILLE,MA,"CENTERVILLE, MA",Massachusetts,41.66,-70.34,11543.0,50.1,67422.0,33787.0,5016.0,2.29
467,01507,CHARLTON,MA,"CHARLTON, MA",Massachusetts,42.13,-71.96,13034.0,42.2,93963.0,35678.0,4576.0,2.82
470,02633,CHATHAM,MA,"CHATHAM, MA",Massachusetts,41.67,-69.96,3868.0,56.3,66516.0,46448.0,1845.0,2.07
471,01824,CHELMSFORD,MA,"CHELMSFORD, MA",Massachusetts,42.59,-71.36,24673.0,43.4,104538.0,44267.0,9440.0,2.6
472,02535,CHILMARK,MA,"CHILMARK, MA",Massachusetts,41.34,-70.74,1283.0,45.1,67500.0,42716.0,454.0,2.81
474,01510,CLINTON,MA,"CLINTON, MA",Massachusetts,42.41,-71.68,13634.0,41.3,64723.0,31765.0,5803.0,2.34
475,02025,COHASSET,MA,"COHASSET, MA",Massachusetts,42.23,-70.8,7935.0,42.0,117829.0,61267.0,2831.0,2.78
476,01742,CONCORD,MA,"CONCORD, MA",Massachusetts,42.45,-71.35,18586.0,45.9,135217.0,68920.0,6540.0,2.56
477,02635,COTUIT,MA,"COTUIT, MA",Massachusetts,41.62,-70.44,3355.0,50.5,78583.0,43999.0,1460.0,2.29
480,02061,NORWELL,MA,"NORWELL, MA",Massachusetts,42.16,-70.78,10560.0,44.3,113944.0,48205.0,3468.0,2.98
481,02062,NORWOOD,MA,"NORWOOD, MA",Massachusetts,42.18,-71.19,28698.0,41.2,75957.0,37213.0,11456.0,2.46
483,02557,OAK BLUFFS,MA,"OAK BLUFFS, MA",Massachusetts,41.45,-70.56,4563.0,44.7,69844.0,30190.0,1667.0,2.68
485,02653,ORLEANS,MA,"ORLEANS, MA",Massachusetts,41.79,-70.0,5982.0,62.2,59938.0,42209.0,2844.0,2.07
486,02655,OSTERVILLE,MA,"OSTERVILLE, MA",Massachusetts,41.62,-70.38,3943.0,54.9,72546.0,56395.0,1711.0,2.28
487,01540,OXFORD,MA,"OXFORD, MA",Massachusetts,42.11,-71.87,11148.0,40.3,68986.0,29658.0,4095.0,2.71
488,01960,PEABODY,MA,"PEABODY, MA",Massachusetts,42.53,-70.97,51319.0,44.3,64430.0,34255.0,21130.0,2.4
490,02359,PEMBROKE,MA,"PEMBROKE, MA",Massachusetts,42.06,-70.8,17916.0,40.4,86887.0,36916.0,6221.0,2.86
491,01463,PEPPERELL,MA,"PEPPERELL, MA",Massachusetts,42.66,-71.58,11645.0,43.1,81193.0,35689.0,4252.0,2.74
493,02360,PLYMOUTH,MA,"PLYMOUTH, MA",Massachusetts,41.95,-70.66,56816.0,42.7,76565.0,35456.0,21658.0,2.54
496,02367,PLYMPTON,MA,"PLYMPTON, MA",Massachusetts,41.95,-70.81,2834.0,44.9,93563.0,38629.0,972.0,2.91
497,02559,POCASSET,MA,"POCASSET, MA",Massachusetts,41.69,-70.63,4056.0,53.6,59489.0,36281.0,1818.0,2.22
499,01541,PRINCETON,MA,"PRINCETON, MA",Massachusetts,42.45,-71.86,3424.0,43.8,120607.0,42921.0,1193.0,2.85
500,02657,PROVINCETOWN,MA,"PROVINCETOWN, MA",Massachusetts,42.06,-70.2,2964.0,53.3,41140.0,45204.0,1719.0,1.63
501,02368,RANDOLPH,MA,"RANDOLPH, MA",Massachusetts,42.17,-71.05,32952.0,40.6,62152.0,28092.0,11772.0,2.78
502,01867,READING,MA,"READING, MA",Massachusetts,42.53,-71.1,24524.0,41.8,105524.0,47036.0,8938.0,2.72
503,01542,ROCHDALE,MA,"ROCHDALE, MA",Massachusetts,42.2,-71.9,1782.0,45.4,74273.0,31085.0,673.0,2.52
504,02370,ROCKLAND,MA,"ROCKLAND, MA",Massachusetts,42.13,-70.91,17546.0,40.3,66329.0,30051.0,6717.0,2.58
505,01966,ROCKPORT,MA,"ROCKPORT, MA",Massachusetts,42.64,-70.61,7040.0,52.1,66402.0,41762.0,3100.0,2.25
506,01969,ROWLEY,MA,"ROWLEY, MA",Massachusetts,42.71,-70.87,5914.0,45.1,83237.0,38324.0,2201.0,2.67
507,01543,RUTLAND,MA,"RUTLAND, MA",Massachusetts,42.36,-71.95,8075.0,40.3,86482.0,33229.0,2727.0,2.95
509,02562,SAGAMORE BEACH,MA,"SAGAMORE BEACH, MA",Massachusetts,41.79,-70.53,3371.0,45.9,62778.0,33670.0,1366.0,2.43
510,01970,SALEM,MA,"SALEM, MA",Massachusetts,42.51,-70.9,41747.0,36.9,55698.0,31407.0,18323.0,2.19
512,02563,SANDWICH,MA,"SANDWICH, MA",Massachusetts,41.75,-70.49,9616.0,47.5,79578.0,38405.0,3763.0,2.51
516,02066,SCITUATE,MA,"SCITUATE, MA",Massachusetts,42.18,-70.73,17730.0,45.4,100833.0,49657.0,6510.0,2.7
517,02067,SHARON,MA,"SHARON, MA",Massachusetts,42.11,-71.18,17591.0,43.2,125313.0,53259.0,6214.0,2.82
519,01770,SHERBORN,MA,"SHERBORN, MA",Massachusetts,42.23,-71.36,4169.0,45.5,153444.0,73420.0,1427.0,2.92
520,01464,SHIRLEY,MA,"SHIRLEY, MA",Massachusetts,42.54,-71.65,7435.0,39.0,65882.0,24469.0,2212.0,2.57
521,01545,SHREWSBURY,MA,"SHREWSBURY, MA",Massachusetts,42.3,-71.71,35575.0,39.2,92360.0,40098.0,12973.0,2.73
523,01745,FAYVILLE,MA,"FAYVILLE, MA",Massachusetts,42.29,-71.5,305.0,50.2,57250.0,40472.0,133.0,2.29
524,01772,SOUTHBOROUGH,MA,"SOUTHBOROUGH, MA",Massachusetts,42.3,-71.51,9502.0,42.1,150129.0,63375.0,3133.0,3.0
525,01550,SOUTHBRIDGE,MA,"SOUTHBRIDGE, MA",Massachusetts,42.08,-72.03,16741.0,37.5,42471.0,21579.0,6500.0,2.55
527,02659,SOUTH CHATHAM,MA,"SOUTH CHATHAM, MA",Massachusetts,41.68,-70.02,837.0,59.4,51033.0,34619.0,428.0,1.92
528,02660,SOUTH DENNIS,MA,"SOUTH DENNIS, MA",Massachusetts,41.7,-70.15,6018.0,52.2,49024.0,30437.0,2782.0,2.14
529,02375,SOUTH EASTON,MA,"SOUTH EASTON, MA",Massachusetts,42.03,-71.1,9833.0,40.3,86689.0,38628.0,3469.0,2.83
530,01560,SOUTH GRAFTON,MA,"SOUTH GRAFTON, MA",Massachusetts,42.17,-71.68,4531.0,32.8,81667.0,35305.0,1580.0,2.86
531,01982,SOUTH HAMILTON,MA,"SOUTH HAMILTON, MA",Massachusetts,42.62,-70.86,7995.0,40.0,105865.0,44500.0,2822.0,2.71
535,02071,SOUTH WALPOLE,MA,"SOUTH WALPOLE, MA",Massachusetts,42.09,-71.27,1770.0,40.3,97813.0,25115.0,298.0,3.68
537,02664,SOUTH YARMOUTH,MA,"SOUTH YARMOUTH, MA",Massachusetts,41.67,-70.2,9487.0,53.2,47873.0,31253.0,4602.0,2.03
538,02673,WEST YARMOUTH,MA,"WEST YARMOUTH, MA",Massachusetts,41.65,-70.24,8407.0,47.0,55204.0,32671.0,3979.0,2.08
539,01562,SPENCER,MA,"SPENCER, MA",Massachusetts,42.24,-71.99,11733.0,39.1,60197.0,28983.0,4534.0,2.57
540,01564,STERLING,MA,"STERLING, MA",Massachusetts,42.43,-71.75,7839.0,44.2,98872.0,40536.0,2795.0,2.77
542,02072,STOUGHTON,MA,"STOUGHTON, MA",Massachusetts,42.11,-71.1,27522.0,43.1,74262.0,33094.0,10333.0,2.63
543,01775,STOW,MA,"STOW, MA",Massachusetts,42.43,-71.5,6737.0,42.2,115714.0,47880.0,2338.0,2.88
544,01518,FISKDALE,MA,"FISKDALE, MA",Massachusetts,42.12,-72.11,2689.0,42.6,61719.0,33795.0,1109.0,2.42
545,01566,STURBRIDGE,MA,"STURBRIDGE, MA",Massachusetts,42.09,-72.06,6617.0,43.2,82750.0,37893.0,2538.0,2.61
546,01776,SUDBURY,MA,"SUDBURY, MA",Massachusetts,42.36,-71.4,17922.0,42.9,170924.0,72744.0,5783.0,3.06
547,01590,SUTTON,MA,"SUTTON, MA",Massachusetts,42.15,-71.76,8943.0,41.7,110658.0,42341.0,3062.0,2.92
548,01468,TEMPLETON,MA,"TEMPLETON, MA",Massachusetts,42.55,-72.06,3710.0,44.0,62096.0,28094.0,1463.0,2.54
549,01876,TEWKSBURY,MA,"TEWKSBURY, MA",Massachusetts,42.61,-71.23,28778.0,43.4,90897.0,39980.0,10607.0,2.65
550,01983,TOPSFIELD,MA,"TOPSFIELD, MA",Massachusetts,42.63,-70.95,6211.0,45.4,111696.0,56488.0,2146.0,2.82
551,01469,TOWNSEND,MA,"TOWNSEND, MA",Massachusetts,42.66,-71.7,7044.0,40.4,78985.0,34037.0,2520.0,2.79
552,01474,WEST TOWNSEND,MA,"WEST TOWNSEND, MA",Massachusetts,42.66,-71.74,1993.0,44.6,90521.0,37146.0,753.0,2.65
554,01879,TYNGSBORO,MA,"TYNGSBORO, MA",Massachusetts,42.68,-71.41,11675.0,42.1,90987.0,40920.0,4142.0,2.82
555,01569,UXBRIDGE,MA,"UXBRIDGE, MA",Massachusetts,42.08,-71.6,13559.0,40.9,86164.0,35249.0,5033.0,2.69
556,02568,VINEYARD HAVEN,MA,"VINEYARD HAVEN, MA",Massachusetts,41.45,-70.6,3995.0,41.4,48935.0,30955.0,1291.0,3.07
558,01880,WAKEFIELD,MA,"WAKEFIELD, MA",Massachusetts,42.5,-71.06,25116.0,42.1,84556.0,40379.0,9797.0,2.53
559,02081,WALPOLE,MA,"WALPOLE, MA",Massachusetts,42.13,-71.24,19006.0,42.9,93416.0,44982.0,6997.0,2.68
560,02571,WAREHAM,MA,"WAREHAM, MA",Massachusetts,41.76,-70.71,10497.0,46.7,56250.0,30679.0,4552.0,2.25
561,01778,WAYLAND,MA,"WAYLAND, MA",Massachusetts,42.36,-71.36,13280.0,46.7,130022.0,68811.0,5129.0,2.58
562,01570,WEBSTER,MA,"WEBSTER, MA",Massachusetts,42.04,-71.87,16782.0,41.4,47885.0,26411.0,6930.0,2.38
563,01571,DUDLEY,MA,"DUDLEY, MA",Massachusetts,42.05,-71.93,11445.0,37.2,70590.0,28240.0,3932.0,2.7
564,02667,WELLFLEET,MA,"WELLFLEET, MA",Massachusetts,41.93,-70.03,2891.0,61.6,51908.0,39902.0,1611.0,1.78
566,01923,DANVERS,MA,"DANVERS, MA",Massachusetts,42.57,-70.95,26810.0,43.0,79478.0,38281.0,10147.0,2.58
567,02026,DEDHAM,MA,"DEDHAM, MA",Massachusetts,42.24,-71.17,24906.0,43.0,84704.0,43063.0,9587.0,2.49
569,02638,DENNIS,MA,"DENNIS, MA",Massachusetts,41.73,-70.2,3355.0,59.3,58750.0,37471.0,1605.0,2.09
570,02639,DENNIS PORT,MA,"DENNIS PORT, MA",Massachusetts,41.66,-70.13,3138.0,45.8,46510.0,27757.0,1437.0,2.17
571,02030,DOVER,MA,"DOVER, MA",Massachusetts,42.24,-71.27,5677.0,44.3,187829.0,89476.0,1891.0,3.0
572,01826,DRACUT,MA,"DRACUT, MA",Massachusetts,42.66,-71.3,29968.0,40.3,78169.0,32690.0,11049.0,2.71
573,01827,DUNSTABLE,MA,"DUNSTABLE, MA",Massachusetts,42.66,-71.48,3255.0,44.2,119022.0,48133.0,1134.0,2.87
575,02332,DUXBURY,MA,"DUXBURY, MA",Massachusetts,42.04,-70.67,15126.0,45.5,118272.0,54596.0,5413.0,2.77
576,02333,EAST BRIDGEWATER,MA,"EAST BRIDGEWATER, MA",Massachusetts,42.03,-70.95,13894.0,42.9,85912.0,35360.0,4806.0,2.86
