id,zipcode,city,state_abbr,city_state,state,lat,lon,population,median_age,household_income,per_capita_income,monthly_housing_cost,avg_household_size_by_tenure
4814,08326,LANDISVILLE,NJ,"LANDISVILLE, NJ",New Jersey,39.52,-74.93,1531.0,35.0,67958.0,34607.0,541.0,2.83
4815,08734,LANOKA HARBOR,NJ,"LANOKA HARBOR, NJ",New Jersey,39.86,-74.16,8264.0,47.1,83086.0,38065.0,3117.0,2.65
4816,08735,LAVALLETTE,NJ,"LAVALLETTE, NJ",New Jersey,39.96,-74.06,3582.0,63.8,68224.0,50424.0,1812.0,1.98
4817,08045,LAWNSIDE,NJ,"LAWNSIDE, NJ",New Jersey,39.86,-75.03,2846.0,48.3,63494.0,29329.0,1129.0,2.52
4819,08327,LEESBURG,NJ,"LEESBURG, NJ",New Jersey,39.23,-75.0,2954.0,39.1,89167.0,14178.0,84.0,2.14
4820,07737,LEONARDO,NJ,"LEONARDO, NJ",New Jersey,40.41,-74.06,3909.0,43.4,91042.0,39044.0,1413.0,2.77
4821,07738,LINCROFT,NJ,"LINCROFT, NJ",New Jersey,40.34,-74.12,6193.0,44.9,132222.0,49022.0,2106.0,2.92
4822,08221,LINWOOD,NJ,"LINWOOD, NJ",New Jersey,39.34,-74.57,6959.0,47.8,91861.0,43682.0,2569.0,2.64
4823,07739,LITTLE SILVER,NJ,"LITTLE SILVER, NJ",New Jersey,40.33,-74.03,5917.0,44.8,144250.0,75491.0,2103.0,2.81
4824,07740,LONG BRANCH,NJ,"LONG BRANCH, NJ",New Jersey,40.29,-73.98,31038.0,37.0,55038.0,32915.0,12045.0,2.56
4825,08048,LUMBERTON,NJ,"LUMBERTON, NJ",New Jersey,39.96,-74.8,12309.0,41.9,84347.0,42721.0,4629.0,2.65
4826,08049,MAGNOLIA,NJ,"MAGNOLIA, NJ",New Jersey,39.85,-75.03,5678.0,37.3,55250.0,27017.0,2125.0,2.67
4827,08328,MALAGA,NJ,"MALAGA, NJ",New Jersey,39.57,-75.06,1201.0,43.2,65288.0,27771.0,443.0,2.71
4828,08050,MANAHAWKIN,NJ,"MANAHAWKIN, NJ",New Jersey,39.69,-74.25,24841.0,44.6,75981.0,38129.0,9535.0,2.58
4829,08736,MANASQUAN,NJ,"MANASQUAN, NJ",New Jersey,40.11,-74.03,12848.0,46.4,112836.0,51472.0,4731.0,2.7
4830,08738,MANTOLOKING,NJ,"MANTOLOKING, NJ",New Jersey,40.04,-74.04,1028.0,68.6,84167.0,81301.0,536.0,1.87
4831,08051,MANTUA,NJ,"MANTUA, NJ",New Jersey,39.78,-75.17,10357.0,41.0,79032.0,38700.0,4249.0,2.44
4832,08052,MAPLE SHADE,NJ,"MAPLE SHADE, NJ",New Jersey,39.95,-74.99,18940.0,38.7,57460.0,32023.0,8220.0,2.27
4833,07746,MARLBORO,NJ,"MARLBORO, NJ",New Jersey,40.31,-74.25,18576.0,44.5,144588.0,58321.0,5935.0,3.12
4834,08053,MARLTON,NJ,"MARLTON, NJ",New Jersey,39.9,-74.92,45489.0,42.4,94395.0,45247.0,17357.0,2.6
4835,08223,MARMORA,NJ,"MARMORA, NJ",New Jersey,39.26,-74.66,4057.0,48.4,73696.0,38084.0,1682.0,2.41
4836,07747,MATAWAN,NJ,"MATAWAN, NJ",New Jersey,40.41,-74.23,31092.0,41.6,99825.0,45939.0,11479.0,2.68
4838,08330,MAYS LANDING,NJ,"MAYS LANDING, NJ",New Jersey,39.45,-74.72,28066.0,39.9,64266.0,31786.0,10407.0,2.63
4839,08055,MEDFORD,NJ,"MEDFORD, NJ",New Jersey,39.86,-74.82,27454.0,45.3,112267.0,52382.0,9994.0,2.72
4840,08056,MICKLETON,NJ,"MICKLETON, NJ",New Jersey,39.78,-75.25,4831.0,38.3,158359.0,53407.0,1517.0,3.16
4841,07748,MIDDLETOWN,NJ,"MIDDLETOWN, NJ",New Jersey,40.39,-74.11,27139.0,43.3,113676.0,49395.0,9418.0,2.88
4842,08332,MILLVILLE,NJ,"MILLVILLE, NJ",New Jersey,39.39,-75.05,36305.0,37.8,50220.0,24214.0,13529.0,2.66
4843,08340,MILMAY,NJ,"MILMAY, NJ",New Jersey,39.44,-74.86,1268.0,31.3,97583.0,30633.0,341.0,3.7
4844,08341,MINOTOLA,NJ,"MINOTOLA, NJ",New Jersey,39.51,-74.94,2220.0,42.8,33470.0,21592.0,988.0,2.22
4846,07750,MONMOUTH BEACH,NJ,"MONMOUTH BEACH, NJ",New Jersey,40.33,-73.98,3237.0,53.3,110380.0,64206.0,1411.0,2.29
4847,08343,MONROEVILLE,NJ,"MONROEVILLE, NJ",New Jersey,39.64,-75.16,5077.0,46.1,105329.0,38649.0,1659.0,3.05
4848,08057,MOORESTOWN,NJ,"MOORESTOWN, NJ",New Jersey,39.97,-74.94,20893.0,44.9,132713.0,66698.0,7295.0,2.81
4849,07751,MORGANVILLE,NJ,"MORGANVILLE, NJ",New Jersey,40.36,-74.25,19837.0,41.3,145118.0,57947.0,6075.0,3.26
4850,08059,MOUNT EPHRAIM,NJ,"MOUNT EPHRAIM, NJ",New Jersey,39.88,-75.09,5676.0,37.0,73211.0,31844.0,2123.0,2.67
4851,08060,MOUNT HOLLY,NJ,"MOUNT HOLLY, NJ",New Jersey,39.99,-74.78,24349.0,38.9,79475.0,35806.0,8693.0,2.7
4852,08054,MOUNT LAUREL,NJ,"MOUNT LAUREL, NJ",New Jersey,39.94,-74.9,41795.0,43.1,92826.0,48398.0,17257.0,2.41
4853,08061,MOUNT ROYAL,NJ,"MOUNT ROYAL, NJ",New Jersey,39.81,-75.2,2957.0,31.5,144258.0,44960.0,891.0,3.32
4854,08062,MULLICA HILL,NJ,"MULLICA HILL, NJ",New Jersey,39.73,-75.22,16272.0,39.6,125926.0,49709.0,5392.0,3.01
4855,08063,NATIONAL PARK,NJ,"NATIONAL PARK, NJ",New Jersey,39.86,-75.18,3068.0,39.1,62545.0,26384.0,1093.0,2.79
4857,07753,NEPTUNE,NJ,"NEPTUNE, NJ",New Jersey,40.21,-74.08,38073.0,45.1,64774.0,35715.0,15710.0,2.39
4859,08533,NEW EGYPT,NJ,"NEW EGYPT, NJ",New Jersey,40.06,-74.53,6371.0,40.3,108185.0,40019.0,2186.0,2.91
4860,08344,NEWFIELD,NJ,"NEWFIELD, NJ",New Jersey,39.54,-75.01,5074.0,44.8,68405.0,32551.0,1894.0,2.62
4863,08345,NEWPORT,NJ,"NEWPORT, NJ",New Jersey,39.28,-75.16,742.0,51.1,56339.0,24874.0,315.0,2.36
4864,08346,NEWTONVILLE,NJ,"NEWTONVILLE, NJ",New Jersey,39.56,-74.85,640.0,26.6,37074.0,16122.0,193.0,3.32
4867,08225,NORTHFIELD,NJ,"NORTHFIELD, NJ",New Jersey,39.37,-74.55,8480.0,42.8,73586.0,36403.0,2903.0,2.87
4868,07755,OAKHURST,NJ,"OAKHURST, NJ",New Jersey,40.26,-74.02,5977.0,45.1,90192.0,41065.0,2180.0,2.74
4869,08226,OCEAN CITY,NJ,"OCEAN CITY, NJ",New Jersey,39.26,-74.6,11328.0,53.2,72715.0,46522.0,5234.0,2.14
4871,07756,OCEAN GROVE,NJ,"OCEAN GROVE, NJ",New Jersey,40.21,-74.0,2943.0,59.0,60000.0,58884.0,1786.0,1.57
4872,07757,OCEANPORT,NJ,"OCEANPORT, NJ",New Jersey,40.31,-74.02,5738.0,47.5,107571.0,44513.0,2132.0,2.69
4873,08230,OCEAN VIEW,NJ,"OCEAN VIEW, NJ",New Jersey,39.2,-74.71,5458.0,42.7,81698.0,36395.0,2040.0,2.63
4875,08065,PALMYRA,NJ,"PALMYRA, NJ",New Jersey,40.0,-75.03,7296.0,42.1,68307.0,33125.0,2987.0,2.44
4876,08066,PAULSBORO,NJ,"PAULSBORO, NJ",New Jersey,39.83,-75.24,8700.0,39.2,49303.0,25355.0,3595.0,2.42
4877,08067,PEDRICKTOWN,NJ,"PEDRICKTOWN, NJ",New Jersey,39.73,-75.4,1610.0,38.2,78239.0,39008.0,603.0,2.61
4878,08068,PEMBERTON,NJ,"PEMBERTON, NJ",New Jersey,39.97,-74.68,7166.0,39.7,58574.0,32083.0,2732.0,2.56
4879,08534,PENNINGTON,NJ,"PENNINGTON, NJ",New Jersey,40.32,-74.79,12949.0,46.0,126108.0,68478.0,4885.0,2.63
4880,08069,PENNS GROVE,NJ,"PENNS GROVE, NJ",New Jersey,39.72,-75.46,12608.0,37.3,49176.0,24138.0,4649.0,2.63
4881,08070,PENNSVILLE,NJ,"PENNSVILLE, NJ",New Jersey,39.65,-75.51,12458.0,43.5,62417.0,34673.0,5005.0,2.49
4882,08535,MILLSTONE TOWNSHIP,NJ,"MILLSTONE TOWNSHIP, NJ",New Jersey,40.21,-74.44,4590.0,45.6,174205.0,67961.0,1560.0,2.94
4883,08741,PINE BEACH,NJ,"PINE BEACH, NJ",New Jersey,39.93,-74.17,2651.0,49.4,93750.0,39785.0,957.0,2.74
4884,08071,PITMAN,NJ,"PITMAN, NJ",New Jersey,39.73,-75.13,9415.0,41.7,74492.0,33736.0,3528.0,2.64
4885,08536,PLAINSBORO,NJ,"PLAINSBORO, NJ",New Jersey,40.33,-74.58,20239.0,35.3,98883.0,49210.0,7955.0,2.54
4886,08232,PLEASANTVILLE,NJ,"PLEASANTVILLE, NJ",New Jersey,39.39,-74.51,19507.0,35.7,40196.0,18627.0,6299.0,3.05
4887,08234,EGG HARBOR TOWNSHIP,NJ,"EGG HARBOR TOWNSHIP, NJ",New Jersey,39.41,-74.58,42628.0,40.1,78324.0,31556.0,13985.0,3.05
4888,08742,POINT PLEASANT BEACH,NJ,"POINT PLEASANT BEACH, NJ",New Jersey,40.09,-74.04,24410.0,45.2,92579.0,46334.0,9882.0,2.45
4890,08348,PORT ELIZABETH,NJ,"PORT ELIZABETH, NJ",New Jersey,39.39,-74.88,131.0,54.3,56838.0,28350.0,67.0,1.96
4891,07758,PORT MONMOUTH,NJ,"PORT MONMOUTH, NJ",New Jersey,40.43,-74.09,4275.0,40.8,92879.0,37658.0,1447.0,2.95
4892,08349,PORT NORRIS,NJ,"PORT NORRIS, NJ",New Jersey,39.24,-75.04,2202.0,41.2,34821.0,22512.0,851.0,2.56
4893,08241,PORT REPUBLIC,NJ,"PORT REPUBLIC, NJ",New Jersey,39.53,-74.48,1043.0,48.6,102375.0,44776.0,379.0,2.73
4894,08540,PRINCETON,NJ,"PRINCETON, NJ",New Jersey,40.35,-74.65,49153.0,40.1,135975.0,71657.0,17643.0,2.57
4896,08542,PRINCETON,NJ,"PRINCETON, NJ",New Jersey,40.35,-74.65,5507.0,28.9,72977.0,37180.0,1697.0,2.21
4899,08550,PRINCETON JUNCTION,NJ,"PRINCETON JUNCTION, NJ",New Jersey,40.32,-74.62,19486.0,45.0,200049.0,75494.0,6557.0,2.94
4902,07701,RED BANK,NJ,"RED BANK, NJ",New Jersey,40.34,-74.06,23874.0,40.5,84520.0,46621.0,9648.0,2.46
4903,07702,SHREWSBURY,NJ,"SHREWSBURY, NJ",New Jersey,40.32,-74.05,4051.0,46.6,122321.0,55346.0,1450.0,2.7
4904,07703,FORT MONMOUTH,NJ,"FORT MONMOUTH, NJ",New Jersey,40.31,-74.03,54.0,27.5,-666666666.0,19033.0,0.0,-666666666.0
4905,07704,FAIR HAVEN,NJ,"FAIR HAVEN, NJ",New Jersey,40.36,-74.03,6015.0,41.2,158264.0,64598.0,1889.0,3.18
4907,08350,RICHLAND,NJ,"RICHLAND, NJ",New Jersey,39.48,-74.87,1327.0,23.3,58077.0,25028.0,378.0,3.51
4909,08551,RINGOES,NJ,"RINGOES, NJ",New Jersey,40.44,-74.82,5318.0,45.4,136765.0,57664.0,1800.0,2.95
4910,08242,RIO GRANDE,NJ,"RIO GRANDE, NJ",New Jersey,39.02,-74.87,3004.0,43.5,53496.0,29856.0,1281.0,2.31
4911,08075,RIVERSIDE,NJ,"RIVERSIDE, NJ",New Jersey,40.03,-74.95,28894.0,39.4,79486.0,34858.0,10536.0,2.74
4913,08077,RIVERTON,NJ,"RIVERTON, NJ",New Jersey,40.01,-75.01,19258.0,42.5,97602.0,41761.0,6661.0,2.86
4914,08553,ROCKY HILL,NJ,"ROCKY HILL, NJ",New Jersey,40.4,-74.63,622.0,44.0,112917.0,52779.0,230.0,2.64
4915,08554,ROEBLING,NJ,"ROEBLING, NJ",New Jersey,40.11,-74.77,3756.0,38.9,81273.0,35674.0,1426.0,2.63
4919,07760,RUMSON,NJ,"RUMSON, NJ",New Jersey,40.36,-74.0,8803.0,44.5,138917.0,94680.0,3166.0,2.77
4920,08078,RUNNEMEDE,NJ,"RUNNEMEDE, NJ",New Jersey,39.85,-75.07,8360.0,36.9,61210.0,27153.0,3173.0,2.63
4921,08079,SALEM,NJ,"SALEM, NJ",New Jersey,39.56,-75.47,10353.0,39.7,42357.0,26064.0,4049.0,2.52
4922,08750,SEA GIRT,NJ,"SEA GIRT, NJ",New Jersey,40.12,-74.03,3272.0,55.4,117950.0,81375.0,1407.0,2.32
4923,08243,SEA ISLE CITY,NJ,"SEA ISLE CITY, NJ",New Jersey,39.15,-74.69,1971.0,62.9,72153.0,52063.0,1009.0,1.95
4924,08751,SEASIDE HEIGHTS,NJ,"SEASIDE HEIGHTS, NJ",New Jersey,39.94,-74.07,4230.0,39.7,56667.0,34286.0,1770.0,2.39
4925,08752,SEASIDE PARK,NJ,"SEASIDE PARK, NJ",New Jersey,39.79,-74.09,2200.0,59.7,62464.0,51898.0,1191.0,1.85
4927,08080,SEWELL,NJ,"SEWELL, NJ",New Jersey,39.75,-75.09,37112.0,43.0,97452.0,42424.0,12930.0,2.84
4929,08081,SICKLERVILLE,NJ,"SICKLERVILLE, NJ",New Jersey,39.73,-74.98,49421.0,37.3,83694.0,34036.0,16813.0,2.93
4930,08558,SKILLMAN,NJ,"SKILLMAN, NJ",New Jersey,40.41,-74.7,7584.0,45.8,201964.0,81655.0,2579.0,2.91
4931,08083,SOMERDALE,NJ,"SOMERDALE, NJ",New Jersey,39.84,-75.02,9684.0,42.7,69783.0,33861.0,3675.0,2.63
4932,08244,SOMERS POINT,NJ,"SOMERS POINT, NJ",New Jersey,39.31,-74.6,10811.0,41.0,52767.0,29993.0,4470.0,2.41
4934,08031,BELLMAWR,NJ,"BELLMAWR, NJ",New Jersey,39.86,-75.09,11482.0,41.4,49713.0,24676.0,4357.0,2.63
4937,07762,SPRING LAKE,NJ,"SPRING LAKE, NJ",New Jersey,40.15,-74.02,8250.0,53.0,77500.0,50910.0,3868.0,2.13
4938,08559,STOCKTON,NJ,"STOCKTON, NJ",New Jersey,40.4,-74.97,5304.0,49.7,124088.0,59674.0,2053.0,2.58
4939,08247,STONE HARBOR,NJ,"STONE HARBOR, NJ",New Jersey,39.04,-74.76,1037.0,61.5,101484.0,74263.0,485.0,2.13
4940,08084,STRATFORD,NJ,"STRATFORD, NJ",New Jersey,39.82,-75.01,7003.0,41.6,72652.0,31707.0,2568.0,2.69
4942,08085,SWEDESBORO,NJ,"SWEDESBORO, NJ",New Jersey,39.74,-75.31,20424.0,37.7,111318.0,42235.0,6711.0,3.01
4944,08086,THOROFARE,NJ,"THOROFARE, NJ",New Jersey,39.85,-75.18,7947.0,45.1,78609.0,39394.0,3189.0,2.49
4945,08560,TITUSVILLE,NJ,"TITUSVILLE, NJ",New Jersey,40.31,-74.86,3840.0,47.0,109973.0,66116.0,1407.0,2.73
4946,08753,TOMS RIVER,NJ,"TOMS RIVER, NJ",New Jersey,39.95,-74.18,62844.0,41.5,77119.0,36024.0,23297.0,2.66
4948,08755,TOMS RIVER,NJ,"TOMS RIVER, NJ",New Jersey,39.95,-74.18,26082.0,47.5,72674.0,40589.0,10176.0,2.48
4950,08757,TOMS RIVER,NJ,"TOMS RIVER, NJ",New Jersey,39.95,-74.18,33534.0,63.1,40767.0,28151.0,16678.0,1.99
4958,08608,TRENTON,NJ,"TRENTON, NJ",New Jersey,40.22,-74.76,946.0,40.2,14740.0,19194.0,493.0,1.74
4959,08609,TRENTON,NJ,"TRENTON, NJ",New Jersey,40.22,-74.76,13370.0,34.5,31881.0,14921.0,4260.0,3.03
4960,08610,TRENTON,NJ,"TRENTON, NJ",New Jersey,40.22,-74.76,30469.0,38.3,60620.0,26890.0,11149.0,2.73
4961,08611,TRENTON,NJ,"TRENTON, NJ",New Jersey,40.22,-74.76,26625.0,33.2,37248.0,17907.0,7971.0,3.2
4962,08618,TRENTON,NJ,"TRENTON, NJ",New Jersey,40.22,-74.76,40655.0,30.5,41920.0,21224.0,12907.0,2.77
4963,08619,TRENTON,NJ,"TRENTON, NJ",New Jersey,40.22,-74.76,21593.0,42.7,74056.0,37410.0,8492.0,2.5
4964,08620,TRENTON,NJ,"TRENTON, NJ",New Jersey,40.22,-74.76,12481.0,43.6,92629.0,37651.0,4174.0,2.73
4966,08628,TRENTON,NJ,"TRENTON, NJ",New Jersey,40.22,-74.76,9205.0,46.0,86315.0,41862.0,3929.0,2.2
4967,08629,TRENTON,NJ,"TRENTON, NJ",New Jersey,40.22,-74.76,14051.0,33.1,61058.0,20591.0,3969.0,3.54
4968,08638,TRENTON,NJ,"TRENTON, NJ",New Jersey,40.22,-74.76,22484.0,39.0,50754.0,25080.0,7998.0,2.69
4969,08640,FORT DIX,NJ,"FORT DIX, NJ",New Jersey,40.22,-74.76,8032.0,34.4,58750.0,12974.0,891.0,3.16
4970,08641,TRENTON,NJ,"TRENTON, NJ",New Jersey,40.22,-74.76,4851.0,22.8,57500.0,20615.0,1238.0,3.45
4974,08648,LAWRENCE TOWNSHIP,NJ,"LAWRENCE TOWNSHIP, NJ",New Jersey,40.22,-74.76,32231.0,39.4,95537.0,42483.0,11801.0,2.53
4977,08690,TRENTON,NJ,"TRENTON, NJ",New Jersey,40.22,-74.76,18967.0,45.8,99837.0,43087.0,6856.0,2.75
4978,08691,TRENTON,NJ,"TRENTON, NJ",New Jersey,40.22,-74.76,16002.0,44.1,119659.0,54319.0,5867.0,2.72
4981,08087,TUCKERTON,NJ,"TUCKERTON, NJ",New Jersey,39.59,-74.32,24764.0,46.3,63832.0,33111.0,10268.0,2.39
4982,08251,VILLAS,NJ,"VILLAS, NJ",New Jersey,39.01,-74.93,9423.0,45.3,49184.0,28881.0,4273.0,2.21
4983,08088,VINCENTOWN,NJ,"VINCENTOWN, NJ",New Jersey,39.8,-74.62,24153.0,48.6,77303.0,38237.0,9327.0,2.56
4984,08360,VINELAND,NJ,"VINELAND, NJ",New Jersey,39.46,-74.99,42689.0,36.1,47098.0,21785.0,14856.0,2.83
4985,08361,VINELAND,NJ,"VINELAND, NJ",New Jersey,39.46,-74.99,18590.0,44.5,76237.0,34242.0,6508.0,2.64
4987,08758,WARETOWN,NJ,"WARETOWN, NJ",New Jersey,39.78,-74.19,7651.0,58.4,66692.0,37202.0,3444.0,2.22
4988,08089,WATERFORD WORKS,NJ,"WATERFORD WORKS, NJ",New Jersey,39.71,-74.81,4448.0,46.5,63027.0,28715.0,1601.0,2.72
4989,08090,WENONAH,NJ,"WENONAH, NJ",New Jersey,39.79,-75.14,8200.0,41.9,87019.0,34114.0,2867.0,2.85
4990,08091,WEST BERLIN,NJ,"WEST BERLIN, NJ",New Jersey,39.8,-74.93,5453.0,42.6,59122.0,29395.0,2058.0,2.64
4991,08092,WEST CREEK,NJ,"WEST CREEK, NJ",New Jersey,39.65,-74.28,3557.0,44.3,81406.0,36983.0,1324.0,2.69
4992,07764,WEST LONG BRANCH,NJ,"WEST LONG BRANCH, NJ",New Jersey,40.29,-74.01,7944.0,33.4,100000.0,39617.0,2454.0,2.73
4993,08093,WESTVILLE,NJ,"WESTVILLE, NJ",New Jersey,39.86,-75.13,9322.0,37.6,54460.0,30956.0,3703.0,2.51
4996,08260,WILDWOOD,NJ,"WILDWOOD, NJ",New Jersey,38.98,-74.82,12888.0,53.0,45471.0,32502.0,6250.0,2.05
4997,08094,WILLIAMSTOWN,NJ,"WILLIAMSTOWN, NJ",New Jersey,39.68,-74.98,40233.0,40.8,73848.0,31942.0,14815.0,2.7
4998,08046,WILLINGBORO,NJ,"WILLINGBORO, NJ",New Jersey,40.02,-74.88,31549.0,40.9,70929.0,28466.0,10245.0,3.07
5001,08270,WOODBINE,NJ,"WOODBINE, NJ",New Jersey,39.22,-74.8,8541.0,41.6,63471.0,27559.0,2952.0,2.71
5002,08096,WEST DEPTFORD,NJ,"WEST DEPTFORD, NJ",New Jersey,39.83,-75.15,35641.0,40.7,68785.0,34251.0,13696.0,2.56
5003,08097,WOODBURY HEIGHTS,NJ,"WOODBURY HEIGHTS, NJ",New Jersey,39.81,-75.15,3204.0,42.3,79281.0,34258.0,1141.0,2.8
5004,08098,WOODSTOWN,NJ,"WOODSTOWN, NJ",New Jersey,39.65,-75.32,9341.0,42.1,85218.0,36881.0,3301.0,2.66
5005,08562,WRIGHTSTOWN,NJ,"WRIGHTSTOWN, NJ",New Jersey,40.02,-74.63,4424.0,36.3,64464.0,30565.0,1714.0,2.58
5007,14801,ADDISON,NY,"ADDISON, NY",New York,42.1,-77.23,5529.0,38.4,49561.0,21969.0,2105.0,2.63
5008,14001,AKRON,NY,"AKRON, NY",New York,43.01,-78.49,9637.0,45.4,59197.0,31042.0,4070.0,2.37
5009,14411,ALBION,NY,"ALBION, NY",New York,43.24,-78.18,14237.0,41.5,44659.0,21788.0,4981.0,2.36
5010,14479,KNOWLESVILLE,NY,"KNOWLESVILLE, NY",New York,43.21,-78.38,207.0,48.8,56875.0,24146.0,94.0,2.2
5011,14004,ALDEN,NY,"ALDEN, NY",New York,42.89,-78.49,12545.0,43.2,70943.0,27681.0,4114.0,2.55
5012,14005,ALEXANDER,NY,"ALEXANDER, NY",New York,42.9,-78.26,1904.0,45.0,58611.0,25543.0,710.0,2.68
5013,14802,ALFRED,NY,"ALFRED, NY",New York,42.25,-77.78,4224.0,20.0,35125.0,8326.0,345.0,1.95
5014,14803,ALFRED STATION,NY,"ALFRED STATION, NY",New York,42.24,-77.81,918.0,44.7,45000.0,28428.0,444.0,2.07
5015,14706,ALLEGANY,NY,"ALLEGANY, NY",New York,42.09,-78.49,6235.0,47.3,51941.0,27308.0,2646.0,2.32
5017,14708,ALMA,NY,"ALMA, NY",New York,42.01,-78.02,184.0,27.5,61250.0,19509.0,52.0,3.54
5018,14804,ALMOND,NY,"ALMOND, NY",New York,42.31,-77.73,1296.0,43.4,58864.0,27789.0,536.0,2.42
5019,14805,ALPINE,NY,"ALPINE, NY",New York,42.31,-76.72,1146.0,42.2,56563.0,26594.0,417.0,2.75
5021,14806,ANDOVER,NY,"ANDOVER, NY",New York,42.15,-77.79,2108.0,41.7,53403.0,24360.0,858.0,2.46
5022,14709,ANGELICA,NY,"ANGELICA, NY",New York,42.3,-78.02,1492.0,42.9,47115.0,27618.0,596.0,2.5
5023,14006,ANGOLA,NY,"ANGOLA, NY",New York,42.63,-79.02,9861.0,48.3,56855.0,31178.0,4279.0,2.29
5024,14008,APPLETON,NY,"APPLETON, NY",New York,43.31,-78.63,1286.0,48.7,56691.0,27013.0,522.0,2.43
5025,14009,ARCADE,NY,"ARCADE, NY",New York,42.53,-78.43,5336.0,42.3,46857.0,24540.0,2325.0,2.29
5026,14807,ARKPORT,NY,"ARKPORT, NY",New York,42.39,-77.69,2895.0,45.9,53430.0,24944.0,1234.0,2.35
5027,14710,ASHVILLE,NY,"ASHVILLE, NY",New York,42.11,-79.42,3233.0,49.8,54314.0,28048.0,1340.0,2.41
5029,14808,ATLANTA,NY,"ATLANTA, NY",New York,42.55,-77.47,488.0,56.0,55781.0,28739.0,200.0,2.37
5030,14011,ATTICA,NY,"ATTICA, NY",New York,42.86,-78.28,9706.0,38.1,64009.0,20028.0,2575.0,2.55
5031,14037,COWLESVILLE,NY,"COWLESVILLE, NY",New York,42.8,-78.44,1006.0,44.9,70000.0,30440.0,418.0,2.41
5032,14809,AVOCA,NY,"AVOCA, NY",New York,42.4,-77.42,2331.0,44.6,46111.0,25659.0,968.0,2.35
5033,14414,AVON,NY,"AVON, NY",New York,42.91,-77.74,7049.0,41.4,55775.0,29494.0,2963.0,2.35
5034,14012,BARKER,NY,"BARKER, NY",New York,43.32,-78.55,2488.0,40.9,55856.0,25916.0,905.0,2.74
5035,14013,BASOM,NY,"BASOM, NY",New York,43.08,-78.39,1630.0,47.4,53272.0,25574.0,731.0,2.23
5036,14020,BATAVIA,NY,"BATAVIA, NY",New York,42.99,-78.18,22692.0,43.5,50050.0,27237.0,9607.0,2.29
5038,14810,BATH,NY,"BATH, NY",New York,42.33,-77.31,12299.0,45.4,41061.0,24387.0,5048.0,2.26
5039,14812,BEAVER DAMS,NY,"BEAVER DAMS, NY",New York,42.29,-76.96,3071.0,38.1,52303.0,23339.0,1174.0,2.55
5040,14711,BELFAST,NY,"BELFAST, NY",New York,42.31,-78.09,2072.0,29.4,46375.0,18270.0,746.0,2.78
5041,14415,BELLONA,NY,"BELLONA, NY",New York,42.75,-77.01,161.0,51.3,-666666666.0,27337.0,76.0,2.12
5042,14813,BELMONT,NY,"BELMONT, NY",New York,42.22,-78.03,2519.0,41.3,46339.0,23664.0,1056.0,2.23
5043,14712,BEMUS POINT,NY,"BEMUS POINT, NY",New York,42.16,-79.39,3333.0,46.5,51667.0,34606.0,1414.0,2.36
5044,14416,BERGEN,NY,"BERGEN, NY",New York,43.08,-77.94,3505.0,47.5,51827.0,25831.0,1427.0,2.45
5045,14814,BIG FLATS,NY,"BIG FLATS, NY",New York,42.13,-76.93,1731.0,40.0,77330.0,33488.0,644.0,2.69
5046,14714,BLACK CREEK,NY,"BLACK CREEK, NY",New York,42.29,-78.24,512.0,42.5,48409.0,23340.0,208.0,2.46
5047,14024,BLISS,NY,"BLISS, NY",New York,42.58,-78.24,1729.0,40.0,59205.0,25175.0,657.0,2.63
5048,14715,BOLIVAR,NY,"BOLIVAR, NY",New York,42.06,-78.17,2913.0,37.2,39957.0,19806.0,1133.0,2.57
5049,14025,BOSTON,NY,"BOSTON, NY",New York,42.61,-78.72,2904.0,47.7,57585.0,35033.0,1358.0,2.14
5050,14026,BOWMANSVILLE,NY,"BOWMANSVILLE, NY",New York,42.94,-78.68,641.0,52.5,81375.0,50388.0,350.0,1.83
5051,14815,BRADFORD,NY,"BRADFORD, NY",New York,42.37,-77.1,901.0,51.3,49167.0,30834.0,386.0,2.33
5053,14816,BREESPORT,NY,"BREESPORT, NY",New York,42.17,-76.73,412.0,42.7,61528.0,30071.0,144.0,2.86
5054,14420,BROCKPORT,NY,"BROCKPORT, NY",New York,43.21,-77.94,20955.0,31.8,56292.0,24627.0,7127.0,2.53
5055,14716,BROCTON,NY,"BROCTON, NY",New York,42.38,-79.44,2845.0,34.6,39400.0,16676.0,852.0,2.33
5056,14817,BROOKTONDALE,NY,"BROOKTONDALE, NY",New York,42.38,-76.39,2411.0,36.0,46901.0,23683.0,842.0,2.84
5057,14201,BUFFALO,NY,"BUFFALO, NY",New York,42.88,-78.85,11100.0,31.5,27369.0,22748.0,5614.0,1.92
5058,14202,BUFFALO,NY,"BUFFALO, NY",New York,42.88,-78.85,3450.0,34.4,44049.0,48821.0,1655.0,1.75
5059,14203,BUFFALO,NY,"BUFFALO, NY",New York,42.88,-78.85,1635.0,34.6,33388.0,31617.0,1021.0,1.5
5060,14204,BUFFALO,NY,"BUFFALO, NY",New York,42.88,-78.85,9022.0,42.8,25267.0,19800.0,4125.0,2.09
5062,14206,BUFFALO,NY,"BUFFALO, NY",New York,42.88,-78.85,20248.0,38.6,37200.0,21300.0,8763.0,2.31
5063,14207,BUFFALO,NY,"BUFFALO, NY",New York,42.88,-78.85,24030.0,31.5,26448.0,16478.0,9507.0,2.52
