id,zipcode,city,state_abbr,city_state,state,lat,lon,population,median_age,household_income,per_capita_income,monthly_housing_cost,avg_household_size_by_tenure
37914,20744,FORT WASHINGTON,MD,"FORT WASHINGTON, MD",Maryland,38.73,-77.0,51759.0,43.4,88384.0,39794.0,18552.0,2.78
37915,20745,OXON HILL,MD,"OXON HILL, MD",Maryland,38.8,-76.99,29145.0,35.6,54448.0,26129.0,10684.0,2.72
37918,20758,FRIENDSHIP,MD,"FRIENDSHIP, MD",Maryland,39.3,-77.19,488.0,52.2,87277.0,47929.0,215.0,2.27
37919,20759,FULTON,MD,"FULTON, MD",Maryland,39.15,-76.92,4250.0,41.6,135417.0,55970.0,1268.0,3.35
37920,20877,GAITHERSBURG,MD,"GAITHERSBURG, MD",Maryland,39.14,-77.21,36724.0,33.9,65853.0,30659.0,12298.0,2.96
37921,20878,GAITHERSBURG,MD,"GAITHERSBURG, MD",Maryland,39.14,-77.21,64890.0,38.3,117261.0,52713.0,22765.0,2.85
37922,20879,GAITHERSBURG,MD,"GAITHERSBURG, MD",Maryland,39.14,-77.21,25584.0,35.1,88777.0,32963.0,8264.0,3.08
37923,20882,GAITHERSBURG,MD,"GAITHERSBURG, MD",Maryland,39.14,-77.21,14253.0,45.4,145054.0,53258.0,4443.0,3.21
37927,20886,MONTGOMERY VILLAGE,MD,"MONTGOMERY VILLAGE, MD",Maryland,39.18,-77.19,34752.0,34.1,75593.0,34011.0,11929.0,2.9
37932,20874,GERMANTOWN,MD,"GERMANTOWN, MD",Maryland,39.17,-77.26,59202.0,35.2,81769.0,37899.0,21905.0,2.7
37934,20876,GERMANTOWN,MD,"GERMANTOWN, MD",Maryland,39.17,-77.26,26423.0,34.8,91359.0,37210.0,8574.0,3.08
37935,20812,GLEN ECHO,MD,"GLEN ECHO, MD",Maryland,38.96,-77.14,286.0,38.6,186875.0,72343.0,101.0,2.83
37936,20769,GLENN DALE,MD,"GLENN DALE, MD",Maryland,38.98,-76.8,6619.0,41.3,124467.0,41265.0,2126.0,3.11
37937,20634,GREAT MILLS,MD,"GREAT MILLS, MD",Maryland,38.25,-76.49,6871.0,34.7,77097.0,34658.0,2636.0,2.6
37939,20770,GREENBELT,MD,"GREENBELT, MD",Maryland,38.99,-76.88,25954.0,33.2,62909.0,31563.0,10183.0,2.55
37941,20776,HARWOOD,MD,"HARWOOD, MD",Maryland,38.86,-76.6,3344.0,43.8,87050.0,43754.0,1214.0,2.75
37943,20777,HIGHLAND,MD,"HIGHLAND, MD",Maryland,39.17,-76.95,3719.0,48.4,177083.0,61880.0,1160.0,3.21
37944,20636,HOLLYWOOD,MD,"HOLLYWOOD, MD",Maryland,38.34,-76.57,10096.0,38.6,102594.0,41027.0,3483.0,2.9
37945,20637,HUGHESVILLE,MD,"HUGHESVILLE, MD",Maryland,38.53,-76.78,5247.0,46.1,133194.0,47484.0,1749.0,2.98
37946,20639,HUNTINGTOWN,MD,"HUNTINGTOWN, MD",Maryland,38.61,-76.61,15034.0,40.7,129598.0,41832.0,4604.0,3.26
37947,20781,HYATTSVILLE,MD,"HYATTSVILLE, MD",Maryland,38.95,-76.95,11493.0,33.7,67000.0,29335.0,3810.0,2.97
37948,20782,HYATTSVILLE,MD,"HYATTSVILLE, MD",Maryland,38.95,-76.95,33896.0,33.4,64562.0,30516.0,11447.0,2.91
37949,20783,HYATTSVILLE,MD,"HYATTSVILLE, MD",Maryland,38.95,-76.95,48590.0,31.7,60958.0,21757.0,13301.0,3.61
37950,20784,HYATTSVILLE,MD,"HYATTSVILLE, MD",Maryland,38.95,-76.95,30306.0,34.0,58564.0,25195.0,9840.0,3.08
37951,20785,HYATTSVILLE,MD,"HYATTSVILLE, MD",Maryland,38.95,-76.95,36592.0,34.5,60883.0,29479.0,13629.0,2.68
37954,20640,INDIAN HEAD,MD,"INDIAN HEAD, MD",Maryland,38.59,-77.15,11137.0,34.9,61607.0,28224.0,3862.0,2.84
37956,20645,ISSUE,MD,"ISSUE, MD",Maryland,38.3,-76.86,1031.0,40.2,103289.0,39869.0,362.0,2.85
37957,20794,JESSUP,MD,"JESSUP, MD",Maryland,39.14,-76.77,14510.0,39.8,79940.0,22749.0,3307.0,2.55
37959,20895,KENSINGTON,MD,"KENSINGTON, MD",Maryland,39.02,-77.07,19494.0,42.3,130130.0,59387.0,7056.0,2.72
37961,20706,LANHAM,MD,"LANHAM, MD",Maryland,38.96,-76.85,39718.0,35.9,70754.0,26824.0,12194.0,3.23
37962,20646,LA PLATA,MD,"LA PLATA, MD",Maryland,38.53,-76.97,18615.0,43.3,98655.0,41658.0,6613.0,2.67
37963,20707,LAUREL,MD,"LAUREL, MD",Maryland,39.09,-76.85,32362.0,36.7,75742.0,35976.0,12024.0,2.68
37964,20708,LAUREL,MD,"LAUREL, MD",Maryland,39.09,-76.85,26196.0,33.2,64134.0,32351.0,9784.0,2.64
37966,20723,LAUREL,MD,"LAUREL, MD",Maryland,39.09,-76.85,32129.0,35.4,102584.0,42067.0,10952.0,2.93
37967,20724,LAUREL,MD,"LAUREL, MD",Maryland,39.09,-76.85,17060.0,36.5,99839.0,43949.0,6587.0,2.58
37970,20650,LEONARDTOWN,MD,"LEONARDTOWN, MD",Maryland,38.29,-76.64,14030.0,43.1,101892.0,45811.0,5004.0,2.72
37971,20653,LEXINGTON PARK,MD,"LEXINGTON PARK, MD",Maryland,38.26,-76.44,24344.0,30.9,69338.0,31004.0,8960.0,2.69
37972,20711,LOTHIAN,MD,"LOTHIAN, MD",Maryland,38.8,-76.65,6535.0,39.4,74697.0,35524.0,2382.0,2.74
37974,20657,LUSBY,MD,"LUSBY, MD",Maryland,38.41,-76.45,19525.0,35.2,86110.0,34532.0,6911.0,2.82
37975,20658,MARBURY,MD,"MARBURY, MD",Maryland,38.55,-77.15,1196.0,37.9,75000.0,31214.0,368.0,3.25
37976,20659,MECHANICSVILLE,MD,"MECHANICSVILLE, MD",Maryland,38.43,-76.73,24656.0,38.6,96037.0,34987.0,7804.0,3.16
37978,20712,MOUNT RAINIER,MD,"MOUNT RAINIER, MD",Maryland,38.94,-76.96,9146.0,32.2,47048.0,24519.0,3618.0,2.53
37980,20662,NANJEMOY,MD,"NANJEMOY, MD",Maryland,38.45,-77.21,3262.0,43.4,75234.0,28725.0,1070.0,3.05
37981,20664,NEWBURG,MD,"NEWBURG, MD",Maryland,38.34,-76.92,2905.0,40.3,76477.0,34034.0,1151.0,2.51
37983,20714,NORTH BEACH,MD,"NORTH BEACH, MD",Maryland,38.7,-76.53,4394.0,40.3,79524.0,38964.0,1850.0,2.37
37985,20832,OLNEY,MD,"OLNEY, MD",Maryland,39.14,-77.08,26151.0,41.4,126762.0,48289.0,8662.0,3.01
37986,20736,OWINGS,MD,"OWINGS, MD",Maryland,38.69,-76.62,9947.0,42.8,124984.0,43623.0,3121.0,3.18
37987,20667,PARK HALL,MD,"PARK HALL, MD",Maryland,38.22,-76.44,508.0,47.9,74286.0,33944.0,212.0,2.4
37988,20670,PATUXENT RIVER,MD,"PATUXENT RIVER, MD",Maryland,38.28,-76.42,1488.0,23.7,63393.0,22106.0,393.0,3.22
37989,20674,PINEY POINT,MD,"PINEY POINT, MD",Maryland,38.14,-76.5,723.0,55.6,106125.0,63652.0,343.0,2.11
37990,20675,POMFRET,MD,"POMFRET, MD",Maryland,38.57,-77.01,1563.0,47.2,93542.0,37328.0,602.0,2.59
37991,20837,POOLESVILLE,MD,"POOLESVILLE, MD",Maryland,39.14,-77.41,6046.0,41.7,145518.0,54507.0,1917.0,3.15
37992,20676,PORT REPUBLIC,MD,"PORT REPUBLIC, MD",Maryland,38.49,-76.54,4419.0,39.4,87356.0,31105.0,1389.0,3.17
37993,20677,PORT TOBACCO,MD,"PORT TOBACCO, MD",Maryland,38.49,-77.04,2487.0,42.0,126944.0,41799.0,772.0,3.22
37994,20678,PRINCE FREDERICK,MD,"PRINCE FREDERICK, MD",Maryland,38.54,-76.58,12163.0,42.1,78528.0,34259.0,4335.0,2.71
37998,20680,RIDGE,MD,"RIDGE, MD",Maryland,38.11,-76.37,1361.0,40.1,86080.0,37434.0,481.0,2.82
37999,20737,RIVERDALE,MD,"RIVERDALE, MD",Maryland,38.96,-76.92,21720.0,30.7,56672.0,20854.0,5891.0,3.66
38004,20850,ROCKVILLE,MD,"ROCKVILLE, MD",Maryland,39.08,-77.15,47184.0,40.5,107170.0,53054.0,18413.0,2.5
38005,20851,ROCKVILLE,MD,"ROCKVILLE, MD",Maryland,39.08,-77.15,14930.0,33.9,82017.0,33268.0,4969.0,3.0
38006,20852,ROCKVILLE,MD,"ROCKVILLE, MD",Maryland,39.08,-77.15,45962.0,38.2,97151.0,55346.0,20076.0,2.24
38007,20853,ROCKVILLE,MD,"ROCKVILLE, MD",Maryland,39.08,-77.15,30336.0,41.8,100965.0,42557.0,9848.0,3.06
38008,20854,POTOMAC,MD,"POTOMAC, MD",Maryland,39.02,-77.19,50494.0,47.1,192649.0,85661.0,16808.0,2.98
38009,20855,DERWOOD,MD,"DERWOOD, MD",Maryland,39.13,-77.13,14686.0,41.8,120060.0,50913.0,4925.0,2.96
38012,20684,SAINT INIGOES,MD,"SAINT INIGOES, MD",Maryland,38.15,-76.41,1443.0,31.1,,29971.0,424.0,3.4
38013,20685,SAINT LEONARD,MD,"SAINT LEONARD, MD",Maryland,38.47,-76.5,6342.0,45.3,104250.0,42962.0,2159.0,2.93
38015,20860,SANDY SPRING,MD,"SANDY SPRING, MD",Maryland,39.14,-77.02,2566.0,45.4,110353.0,49958.0,842.0,2.68
38016,20763,SAVAGE,MD,"SAVAGE, MD",Maryland,39.13,-76.81,2101.0,31.2,61184.0,32710.0,804.0,2.61
38017,20687,SCOTLAND,MD,"SCOTLAND, MD",Maryland,38.07,-76.34,367.0,46.0,61250.0,26429.0,184.0,1.99
38018,20764,SHADY SIDE,MD,"SHADY SIDE, MD",Maryland,38.83,-76.52,4801.0,37.1,97571.0,39126.0,1705.0,2.82
38019,20901,SILVER SPRING,MD,"SILVER SPRING, MD",Maryland,39.01,-77.02,36280.0,37.2,97454.0,41798.0,12441.0,2.91
38020,20902,SILVER SPRING,MD,"SILVER SPRING, MD",Maryland,39.01,-77.02,51960.0,34.4,85044.0,33784.0,16627.0,3.1
38021,20903,SILVER SPRING,MD,"SILVER SPRING, MD",Maryland,39.01,-77.02,25835.0,32.1,58342.0,22844.0,7202.0,3.57
38022,20904,SILVER SPRING,MD,"SILVER SPRING, MD",Maryland,39.01,-77.02,55623.0,39.2,72458.0,35684.0,20584.0,2.68
38023,20905,SILVER SPRING,MD,"SILVER SPRING, MD",Maryland,39.01,-77.02,18308.0,43.3,116141.0,44217.0,5824.0,3.14
38024,20906,SILVER SPRING,MD,"SILVER SPRING, MD",Maryland,39.01,-77.02,69820.0,40.6,71423.0,33433.0,24849.0,2.78
38027,20910,SILVER SPRING,MD,"SILVER SPRING, MD",Maryland,39.01,-77.02,40707.0,35.9,77986.0,47470.0,19429.0,2.08
38029,20912,TAKOMA PARK,MD,"TAKOMA PARK, MD",Maryland,38.98,-77.0,26098.0,35.4,69721.0,37046.0,9513.0,2.7
38037,20688,SOLOMONS,MD,"SOLOMONS, MD",Maryland,38.33,-76.45,1653.0,70.7,65179.0,51746.0,944.0,1.61
38038,20868,SPENCERVILLE,MD,"SPENCERVILLE, MD",Maryland,39.12,-76.96,1012.0,34.3,134375.0,50566.0,290.0,3.49
38040,20689,SUNDERLAND,MD,"SUNDERLAND, MD",Maryland,38.64,-76.57,1481.0,46.3,95000.0,42726.0,538.0,2.75
38041,20690,TALL TIMBERS,MD,"TALL TIMBERS, MD",Maryland,38.15,-76.53,622.0,50.9,132708.0,53527.0,255.0,2.44
38042,20746,SUITLAND,MD,"SUITLAND, MD",Maryland,38.83,-76.92,27196.0,34.8,64959.0,31014.0,10998.0,2.47
38043,20748,TEMPLE HILLS,MD,"TEMPLE HILLS, MD",Maryland,38.8,-76.94,38236.0,38.2,62720.0,31389.0,14646.0,2.6
38046,20762,ANDREWS AIR FORCE BASE,MD,"ANDREWS AIR FORCE BASE, MD",Maryland,38.8,-76.87,3226.0,22.4,60662.0,22629.0,897.0,3.46
38047,20779,TRACYS LANDING,MD,"TRACYS LANDING, MD",Maryland,38.76,-76.58,1169.0,50.2,114333.0,59490.0,516.0,2.27
38048,20772,UPPER MARLBORO,MD,"UPPER MARLBORO, MD",Maryland,38.81,-76.75,44836.0,39.7,98147.0,41621.0,15882.0,2.75
38050,20774,UPPER MARLBORO,MD,"UPPER MARLBORO, MD",Maryland,38.81,-76.75,44796.0,40.2,93216.0,40874.0,16488.0,2.71
38053,20692,VALLEY LEE,MD,"VALLEY LEE, MD",Maryland,38.18,-76.5,1641.0,43.4,82222.0,38650.0,584.0,2.8
38054,20601,WALDORF,MD,"WALDORF, MD",Maryland,38.64,-76.9,25028.0,36.6,94277.0,38439.0,8498.0,2.94
38055,20602,WALDORF,MD,"WALDORF, MD",Maryland,38.64,-76.9,26708.0,33.2,75541.0,31314.0,9738.0,2.72
38056,20603,WALDORF,MD,"WALDORF, MD",Maryland,38.64,-76.9,31784.0,34.7,99384.0,39607.0,10731.0,2.96
38059,20693,WELCOME,MD,"WELCOME, MD",Maryland,38.45,-77.08,1299.0,46.7,112981.0,40939.0,470.0,2.76
38060,20778,WEST RIVER,MD,"WEST RIVER, MD",Maryland,38.82,-76.55,1909.0,49.4,88487.0,44398.0,701.0,2.71
38061,20695,WHITE PLAINS,MD,"WHITE PLAINS, MD",Maryland,38.59,-76.97,5661.0,44.2,97361.0,41983.0,2220.0,2.55
38064,21001,ABERDEEN,MD,"ABERDEEN, MD",Maryland,39.51,-76.17,23520.0,38.2,57056.0,28813.0,9182.0,2.55
38065,21005,ABERDEEN PROVING GROUND,MD,"ABERDEEN PROVING GROUND, MD",Maryland,39.47,-76.13,2351.0,23.0,76833.0,28864.0,614.0,3.07
38066,21010,GUNPOWDER,MD,"GUNPOWDER, MD",Maryland,39.41,-76.38,184.0,32.5,90750.0,40624.0,73.0,2.52
38067,21009,ABINGDON,MD,"ABINGDON, MD",Maryland,39.46,-76.27,29796.0,35.8,86793.0,36149.0,11106.0,2.68
38068,21520,ACCIDENT,MD,"ACCIDENT, MD",Maryland,39.62,-79.32,2241.0,41.9,50727.0,24045.0,863.0,2.6
38069,21710,ADAMSTOWN,MD,"ADAMSTOWN, MD",Maryland,39.29,-77.45,4986.0,43.9,115389.0,44315.0,1788.0,2.75
38071,21401,ANNAPOLIS,MD,"ANNAPOLIS, MD",Maryland,38.97,-76.5,37407.0,42.4,86667.0,50316.0,16040.0,2.27
38072,21403,ANNAPOLIS,MD,"ANNAPOLIS, MD",Maryland,38.97,-76.5,30521.0,40.8,85355.0,49833.0,12741.0,2.38
38074,21405,ANNAPOLIS,MD,"ANNAPOLIS, MD",Maryland,38.97,-76.5,528.0,44.3,,79679.0,176.0,3.0
38075,21409,ANNAPOLIS,MD,"ANNAPOLIS, MD",Maryland,39.02,-76.45,20288.0,41.7,107517.0,47334.0,7348.0,2.76
38078,21402,ANNAPOLIS,MD,"ANNAPOLIS, MD",Maryland,38.97,-76.5,6103.0,21.0,93558.0,17576.0,279.0,2.84
38079,21012,ARNOLD,MD,"ARNOLD, MD",Maryland,39.04,-76.49,20860.0,40.5,106212.0,46181.0,7505.0,2.76
38080,21013,BALDWIN,MD,"BALDWIN, MD",Maryland,39.51,-76.49,5121.0,45.4,110972.0,43412.0,1716.0,2.98
38082,21201,BALTIMORE,MD,"BALTIMORE, MD",Maryland,39.3,-76.61,16028.0,29.9,30853.0,29610.0,9173.0,1.67
38083,21202,BALTIMORE,MD,"BALTIMORE, MD",Maryland,39.3,-76.61,21814.0,32.0,31638.0,22767.0,8011.0,1.96
38085,21204,TOWSON,MD,"TOWSON, MD",Maryland,39.39,-76.62,20271.0,36.6,77535.0,43134.0,7442.0,2.22
38086,21205,BALTIMORE,MD,"BALTIMORE, MD",Maryland,39.3,-76.61,15112.0,30.5,24187.0,12639.0,5206.0,2.85
38087,21206,BALTIMORE,MD,"BALTIMORE, MD",Maryland,39.3,-76.61,50744.0,37.4,48495.0,24414.0,19587.0,2.56
38088,21207,GWYNN OAK,MD,"GWYNN OAK, MD",Maryland,39.32,-76.72,48585.0,40.6,52253.0,25880.0,18617.0,2.58
38089,21208,PIKESVILLE,MD,"PIKESVILLE, MD",Maryland,39.39,-76.7,34307.0,46.9,66342.0,42891.0,14630.0,2.28
38090,21209,BALTIMORE,MD,"BALTIMORE, MD",Maryland,39.3,-76.61,28230.0,36.6,73577.0,46022.0,11872.0,2.37
38091,21210,BALTIMORE,MD,"BALTIMORE, MD",Maryland,39.3,-76.61,15186.0,30.3,83051.0,50336.0,5458.0,2.05
38092,21211,BALTIMORE,MD,"BALTIMORE, MD",Maryland,39.3,-76.61,17418.0,35.4,57572.0,33800.0,7985.0,2.13
38093,21212,BALTIMORE,MD,"BALTIMORE, MD",Maryland,39.3,-76.61,34250.0,38.4,65450.0,40777.0,13137.0,2.57
38094,21213,BALTIMORE,MD,"BALTIMORE, MD",Maryland,39.3,-76.61,29532.0,36.2,32317.0,18220.0,11072.0,2.66
38095,21214,BALTIMORE,MD,"BALTIMORE, MD",Maryland,39.3,-76.61,20823.0,39.9,63412.0,29768.0,8052.0,2.56
38096,21215,BALTIMORE,MD,"BALTIMORE, MD",Maryland,39.3,-76.61,63434.0,40.3,34885.0,20038.0,22314.0,2.78
38097,21216,BALTIMORE,MD,"BALTIMORE, MD",Maryland,39.3,-76.61,27048.0,38.9,33857.0,20985.0,10416.0,2.53
38098,21217,BALTIMORE,MD,"BALTIMORE, MD",Maryland,39.3,-76.61,39511.0,33.0,27382.0,19502.0,14895.0,2.58
38099,21218,BALTIMORE,MD,"BALTIMORE, MD",Maryland,39.3,-76.61,48230.0,33.8,37959.0,24904.0,18738.0,2.33
38100,21219,SPARROWS POINT,MD,"SPARROWS POINT, MD",Maryland,39.22,-76.43,8990.0,46.2,63922.0,31892.0,3423.0,2.63
38101,21220,MIDDLE RIVER,MD,"MIDDLE RIVER, MD",Maryland,39.33,-76.43,40021.0,37.4,57646.0,27417.0,14886.0,2.68
38102,21221,ESSEX,MD,"ESSEX, MD",Maryland,39.3,-76.44,40912.0,38.4,49625.0,25682.0,15989.0,2.54
38103,21222,DUNDALK,MD,"DUNDALK, MD",Maryland,39.26,-76.49,54946.0,39.5,49283.0,22957.0,20783.0,2.63
38104,21223,BALTIMORE,MD,"BALTIMORE, MD",Maryland,39.3,-76.61,24904.0,34.0,26342.0,15233.0,8826.0,2.79
38105,21224,BALTIMORE,MD,"BALTIMORE, MD",Maryland,39.3,-76.61,49714.0,32.9,56997.0,31781.0,19534.0,2.53
38106,21225,BROOKLYN,MD,"BROOKLYN, MD",Maryland,39.22,-76.61,33388.0,35.0,37992.0,19862.0,12016.0,2.76
38107,21226,CURTIS BAY,MD,"CURTIS BAY, MD",Maryland,39.21,-76.55,7824.0,33.0,65625.0,25530.0,2721.0,2.87
38108,21227,HALETHORPE,MD,"HALETHORPE, MD",Maryland,39.21,-76.72,34908.0,33.9,60927.0,26390.0,12304.0,2.81
38109,21228,CATONSVILLE,MD,"CATONSVILLE, MD",Maryland,39.26,-76.74,49577.0,41.5,79267.0,36718.0,18568.0,2.59
38110,21229,BALTIMORE,MD,"BALTIMORE, MD",Maryland,39.3,-76.61,46986.0,35.8,44485.0,22329.0,17832.0,2.6
38111,21230,BALTIMORE,MD,"BALTIMORE, MD",Maryland,39.3,-76.61,33829.0,32.4,67132.0,41473.0,14688.0,2.3
38112,21231,BALTIMORE,MD,"BALTIMORE, MD",Maryland,39.3,-76.61,17047.0,31.7,57071.0,37939.0,7576.0,2.23
38114,21234,PARKVILLE,MD,"PARKVILLE, MD",Maryland,39.38,-76.55,69764.0,40.2,57788.0,30317.0,29170.0,2.38
38116,21236,NOTTINGHAM,MD,"NOTTINGHAM, MD",Maryland,39.38,-76.48,37843.0,39.1,71817.0,35093.0,15344.0,2.46
38117,21237,ROSEDALE,MD,"ROSEDALE, MD",Maryland,39.32,-76.5,30617.0,37.5,59405.0,29370.0,11579.0,2.61
38118,21239,BALTIMORE,MD,"BALTIMORE, MD",Maryland,39.3,-76.61,31849.0,35.5,50809.0,25045.0,11617.0,2.62
38121,21244,WINDSOR MILL,MD,"WINDSOR MILL, MD",Maryland,39.33,-76.78,36565.0,35.3,61646.0,29219.0,13791.0,2.64
38137,21286,TOWSON,MD,"TOWSON, MD",Maryland,39.39,-76.62,20449.0,39.2,68308.0,39462.0,8056.0,2.28
38144,21607,BARCLAY,MD,"BARCLAY, MD",Maryland,39.14,-75.86,782.0,39.6,98125.0,29816.0,224.0,3.49
38145,21521,BARTON,MD,"BARTON, MD",Maryland,39.53,-79.01,1301.0,44.5,42073.0,21844.0,582.0,2.24
38146,21014,BEL AIR,MD,"BEL AIR, MD",Maryland,39.53,-76.34,36124.0,40.8,84411.0,38079.0,13948.0,2.54
38147,21015,BEL AIR,MD,"BEL AIR, MD",Maryland,39.53,-76.34,28146.0,41.1,98517.0,43575.0,9808.0,2.86
38148,21017,BELCAMP,MD,"BELCAMP, MD",Maryland,39.46,-76.23,7180.0,34.6,75434.0,34660.0,2805.0,2.51
38150,21811,BERLIN,MD,"BERLIN, MD",Maryland,38.32,-75.21,21530.0,52.1,64124.0,34466.0,8991.0,2.37
38152,21610,BETTERTON,MD,"BETTERTON, MD",Maryland,39.36,-76.07,326.0,45.5,43214.0,22739.0,130.0,2.51
38153,21711,BIG POOL,MD,"BIG POOL, MD",Maryland,39.66,-78.0,788.0,45.3,62917.0,26502.0,299.0,2.64
38154,21813,BISHOPVILLE,MD,"BISHOPVILLE, MD",Maryland,38.44,-75.19,2687.0,43.4,87109.0,29490.0,841.0,3.2
38155,21522,BITTINGER,MD,"BITTINGER, MD",Maryland,39.58,-79.2,103.0,53.3,83594.0,32579.0,39.0,2.64
38156,21814,BIVALVE,MD,"BIVALVE, MD",Maryland,38.3,-75.88,609.0,55.7,25266.0,16881.0,278.0,2.19
38157,21523,BLOOMINGTON,MD,"BLOOMINGTON, MD",Maryland,39.5,-79.11,235.0,50.5,45625.0,20283.0,97.0,2.42
38158,21713,BOONSBORO,MD,"BOONSBORO, MD",Maryland,39.5,-77.65,9385.0,45.2,65918.0,35874.0,3670.0,2.48
38160,21612,BOZMAN,MD,"BOZMAN, MD",Maryland,38.75,-76.26,400.0,60.3,51938.0,40307.0,221.0,1.81
38164,21716,BRUNSWICK,MD,"BRUNSWICK, MD",Maryland,39.31,-77.61,5071.0,36.1,59054.0,27973.0,1962.0,2.58
38165,21758,KNOXVILLE,MD,"KNOXVILLE, MD",Maryland,39.35,-77.64,4909.0,41.5,82548.0,33796.0,1745.0,2.81
38167,21718,BURKITTSVILLE,MD,"BURKITTSVILLE, MD",Maryland,39.39,-77.62,150.0,47.5,72188.0,37856.0,61.0,2.46
38169,21613,CAMBRIDGE,MD,"CAMBRIDGE, MD",Maryland,38.56,-76.07,17604.0,41.1,42773.0,26890.0,7427.0,2.3
38170,21719,CASCADE,MD,"CASCADE, MD",Maryland,39.7,-77.49,1343.0,38.8,47188.0,22123.0,504.0,2.66
38173,21617,CENTREVILLE,MD,"CENTREVILLE, MD",Maryland,39.04,-76.06,10274.0,41.0,98594.0,40408.0,3630.0,2.77
38176,21915,CHESAPEAKE CITY,MD,"CHESAPEAKE CITY, MD",Maryland,39.52,-75.81,2677.0,46.9,63438.0,35916.0,1168.0,2.27
38177,21619,CHESTER,MD,"CHESTER, MD",Maryland,38.95,-76.28,6036.0,46.3,88594.0,40678.0,2337.0,2.58
38178,21620,CHESTERTOWN,MD,"CHESTERTOWN, MD",Maryland,39.21,-76.07,12860.0,47.9,57460.0,29665.0,4994.0,2.27
38182,21622,CHURCH CREEK,MD,"CHURCH CREEK, MD",Maryland,38.5,-76.15,635.0,56.8,53056.0,24496.0,272.0,2.33
38183,21623,CHURCH HILL,MD,"CHURCH HILL, MD",Maryland,39.14,-75.98,2212.0,35.2,64815.0,29068.0,628.0,3.22
38185,21028,CHURCHVILLE,MD,"CHURCHVILLE, MD",Maryland,39.56,-76.24,3573.0,43.7,104432.0,43617.0,1231.0,2.9
38186,21029,CLARKSVILLE,MD,"CLARKSVILLE, MD",Maryland,39.2,-76.94,11802.0,43.0,182157.0,60181.0,3519.0,3.35
38187,21722,CLEAR SPRING,MD,"CLEAR SPRING, MD",Maryland,39.65,-77.93,5511.0,44.5,58417.0,25878.0,1981.0,2.77
38188,21030,COCKEYSVILLE,MD,"COCKEYSVILLE, MD",Maryland,39.47,-76.63,24736.0,38.3,69947.0,44654.0,10174.0,2.38
38191,21917,COLORA,MD,"COLORA, MD",Maryland,39.66,-76.09,2820.0,40.1,91250.0,33647.0,931.0,2.97
38192,21044,COLUMBIA,MD,"COLUMBIA, MD",Maryland,39.2,-76.85,42123.0,38.0,96526.0,50549.0,17303.0,2.41
38193,21045,COLUMBIA,MD,"COLUMBIA, MD",Maryland,39.2,-76.85,40433.0,37.1,98146.0,40431.0,14847.0,2.71
38194,21046,COLUMBIA,MD,"COLUMBIA, MD",Maryland,39.2,-76.85,16143.0,36.3,104253.0,48352.0,6355.0,2.53
38195,21918,CONOWINGO,MD,"CONOWINGO, MD",Maryland,39.68,-76.16,3735.0,44.7,81500.0,31089.0,1320.0,2.81
38196,21625,CORDOVA,MD,"CORDOVA, MD",Maryland,38.87,-75.99,2896.0,42.7,52679.0,27324.0,1073.0,2.7
38198,21626,CRAPO,MD,"CRAPO, MD",Maryland,38.32,-76.12,175.0,55.5,52656.0,32111.0,109.0,1.61
38199,21675,WINGATE,MD,"WINGATE, MD",Maryland,38.28,-76.08,217.0,32.8,37667.0,18372.0,88.0,2.47
38200,21817,CRISFIELD,MD,"CRISFIELD, MD",Maryland,37.98,-75.85,5272.0,43.7,31790.0,18743.0,2131.0,2.43
38201,21627,CROCHERON,MD,"CROCHERON, MD",Maryland,38.24,-76.05,21.0,80.1,,37324.0,15.0,1.4
38202,21114,CROFTON,MD,"CROFTON, MD",Maryland,39.01,-76.68,26209.0,34.7,110267.0,46460.0,9784.0,2.66
38203,21032,CROWNSVILLE,MD,"CROWNSVILLE, MD",Maryland,39.01,-76.59,9365.0,43.5,118782.0,62481.0,3291.0,2.78
38206,21502,CUMBERLAND,MD,"CUMBERLAND, MD",Maryland,39.65,-78.76,43614.0,42.0,38223.0,21260.0,16599.0,2.32
38210,21034,DARLINGTON,MD,"DARLINGTON, MD",Maryland,39.63,-76.2,3235.0,49.1,67438.0,31522.0,1243.0,2.59
38211,21035,DAVIDSONVILLE,MD,"DAVIDSONVILLE, MD",Maryland,38.93,-76.63,8352.0,45.3,139205.0,65694.0,2779.0,2.99
38212,21036,DAYTON,MD,"DAYTON, MD",Maryland,39.23,-76.98,2327.0,49.1,129495.0,50506.0,773.0,2.95
38213,21821,DEAL ISLAND,MD,"DEAL ISLAND, MD",Maryland,38.15,-75.94,788.0,58.9,35469.0,24732.0,416.0,1.89
38214,21629,DENTON,MD,"DENTON, MD",Maryland,38.88,-75.82,9544.0,40.6,55064.0,26372.0,3583.0,2.56
38215,21919,EARLEVILLE,MD,"EARLEVILLE, MD",Maryland,39.41,-75.93,3435.0,50.4,50424.0,33125.0,1334.0,2.56
38216,21631,EAST NEW MARKET,MD,"EAST NEW MARKET, MD",Maryland,38.59,-75.92,2451.0,47.3,64029.0,29162.0,984.0,2.48
38217,21601,EASTON,MD,"EASTON, MD",Maryland,38.77,-76.06,23920.0,46.0,54475.0,35499.0,10151.0,2.32
38219,21822,EDEN,MD,"EDEN, MD",Maryland,38.28,-75.65,2166.0,40.4,45851.0,32490.0,852.0,2.54
