id,zipcode,city,state_abbr,city_state,state,lat,lon,population,median_age,household_income,per_capita_income,monthly_housing_cost,avg_household_size_by_tenure
25879,33050,MARATHON,FL,"MARATHON, FL",Florida,24.71,-81.08,8923.0,45.9,45783.0,29552.0,3653.0,2.39
25891,33125,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,52821.0,43.5,24106.0,13252.0,18631.0,2.79
25892,33126,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.29,46880.0,40.6,32384.0,16932.0,16702.0,2.8
25893,33127,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,29801.0,33.5,22493.0,10826.0,9163.0,3.14
25894,33128,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,7652.0,40.3,19447.0,12816.0,2840.0,2.58
25895,33129,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,13086.0,39.7,59135.0,49823.0,6702.0,1.94
25896,33130,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,23717.0,34.7,21479.0,16955.0,10282.0,2.29
25897,33131,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,13082.0,32.3,78481.0,62381.0,6861.0,1.91
25898,33132,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,8424.0,35.1,53182.0,39522.0,4102.0,1.69
25899,33133,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,33553.0,39.3,53125.0,45359.0,13793.0,2.42
25900,33134,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,37554.0,45.0,50115.0,35365.0,15403.0,2.43
25901,33135,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,35709.0,44.4,20199.0,13293.0,13490.0,2.63
25902,33136,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,13162.0,33.2,21424.0,14142.0,4940.0,2.48
25903,33137,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,19737.0,35.5,47111.0,29025.0,8092.0,2.34
25904,33138,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,28101.0,39.3,41021.0,27710.0,10909.0,2.57
25905,33142,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,55089.0,37.0,23175.0,11664.0,16902.0,3.08
25906,33143,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,31110.0,40.0,67549.0,44958.0,12322.0,2.51
25907,33144,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,25976.0,44.6,34509.0,17086.0,8362.0,3.07
25908,33145,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,31124.0,43.3,38921.0,22078.0,11281.0,2.73
25909,33146,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,15510.0,21.8,105514.0,34569.0,3588.0,2.75
25910,33147,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,44278.0,35.6,28922.0,13145.0,13309.0,3.31
25911,33149,KEY BISCAYNE,FL,"KEY BISCAYNE, FL",Florida,25.68,-80.16,12385.0,41.3,120502.0,76719.0,4347.0,2.85
25912,33150,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,27929.0,33.0,25787.0,12900.0,8548.0,3.23
25916,33155,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,46603.0,42.6,54609.0,25542.0,14668.0,3.15
25917,33156,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,31537.0,40.8,92150.0,60765.0,10989.0,2.86
25918,33157,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,66756.0,37.5,61572.0,26259.0,20123.0,3.29
25919,33158,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,6719.0,43.5,142620.0,52495.0,2082.0,3.22
25921,33160,NORTH MIAMI BEACH,FL,"NORTH MIAMI BEACH, FL",Florida,25.77,-80.2,36968.0,48.0,46817.0,43663.0,18754.0,1.96
25922,33161,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,52622.0,33.3,33857.0,15097.0,15494.0,3.25
25923,33162,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,45754.0,32.9,38750.0,15630.0,12941.0,3.52
25926,33165,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,55492.0,45.5,44189.0,19694.0,16793.0,3.27
25927,33166,MIAMI,FL,"MIAMI, FL",Florida,25.82,-80.3,21993.0,38.7,49426.0,24282.0,7213.0,2.77
25928,33167,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,18835.0,34.0,36434.0,14514.0,5090.0,3.7
25929,33168,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,27739.0,34.9,43555.0,14266.0,6603.0,4.19
25930,33169,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,38309.0,32.5,43270.0,18601.0,11863.0,3.21
25931,33170,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,12096.0,34.6,43608.0,16163.0,3068.0,3.88
25932,33172,MIAMI,FL,"MIAMI, FL",Florida,25.79,-80.36,36940.0,38.8,41351.0,19870.0,12562.0,2.94
25933,33173,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,35455.0,40.4,54900.0,26295.0,11815.0,2.95
25934,33174,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,29094.0,42.0,36777.0,16919.0,8962.0,3.07
25935,33175,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,53933.0,42.4,52320.0,20824.0,15657.0,3.42
25936,33176,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,50661.0,40.1,59384.0,32246.0,17338.0,2.9
25937,33177,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,54808.0,38.0,56766.0,18438.0,13959.0,3.81
25938,33178,MIAMI,FL,"MIAMI, FL",Florida,25.85,-80.41,41780.0,33.9,73816.0,27523.0,11905.0,3.32
25939,33179,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,40591.0,39.1,47280.0,24149.0,15070.0,2.68
25940,33180,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,32159.0,44.4,64630.0,44223.0,14037.0,2.27
25941,33181,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,17509.0,34.9,40702.0,25967.0,7154.0,2.34
25942,33182,MIAMI,FL,"MIAMI, FL",Florida,25.78,-80.41,15317.0,40.4,64897.0,22742.0,3811.0,3.69
25943,33183,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,35708.0,40.7,52886.0,23139.0,11734.0,3.03
25944,33184,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,20877.0,41.8,52656.0,22127.0,6062.0,3.43
25945,33185,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,28271.0,36.3,74959.0,25649.0,7657.0,3.69
25946,33186,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,70969.0,35.7,64644.0,26632.0,22808.0,3.1
25947,33187,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,15995.0,39.8,65725.0,23480.0,4400.0,3.63
25949,33189,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,21812.0,34.9,46380.0,21168.0,7267.0,2.99
25950,33190,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,11647.0,30.3,45208.0,22357.0,3827.0,3.03
25951,33193,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,44175.0,37.8,48032.0,19507.0,13079.0,3.37
25952,33194,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,7581.0,36.1,75139.0,16866.0,1430.0,3.77
25953,33196,MIAMI,FL,"MIAMI, FL",Florida,25.77,-80.2,44702.0,35.0,64553.0,23745.0,12986.0,3.44
25977,33109,MIAMI BEACH,FL,"MIAMI BEACH, FL",Florida,25.77,-80.2,482.0,49.2,250001.0,138503.0,179.0,2.69
25979,33139,MIAMI BEACH,FL,"MIAMI BEACH, FL",Florida,25.77,-80.2,38665.0,38.1,45725.0,49556.0,21375.0,1.77
25980,33140,MIAMI BEACH,FL,"MIAMI BEACH, FL",Florida,25.77,-80.2,21424.0,40.2,58431.0,54162.0,9522.0,2.22
25981,33141,MIAMI BEACH,FL,"MIAMI BEACH, FL",Florida,25.77,-80.2,36319.0,39.9,36820.0,27215.0,15518.0,2.33
25982,33154,MIAMI BEACH,FL,"MIAMI BEACH, FL",Florida,25.77,-80.2,14078.0,42.4,61072.0,48608.0,6077.0,2.32
25984,33471,MOORE HAVEN,FL,"MOORE HAVEN, FL",Florida,26.83,-81.09,7049.0,41.1,31267.0,13719.0,1921.0,3.21
25985,34972,OKEECHOBEE,FL,"OKEECHOBEE, FL",Florida,27.24,-80.82,20050.0,33.2,31363.0,13551.0,5777.0,3.1
25987,34974,OKEECHOBEE,FL,"OKEECHOBEE, FL",Florida,27.24,-80.82,23917.0,44.7,37037.0,21619.0,8986.0,2.61
25988,33054,OPA LOCKA,FL,"OPA LOCKA, FL",Florida,25.93,-80.26,29426.0,31.2,25660.0,12530.0,8823.0,3.18
25989,33055,OPA LOCKA,FL,"OPA LOCKA, FL",Florida,25.93,-80.26,43781.0,38.5,44469.0,16427.0,11912.0,3.66
25990,33056,MIAMI GARDENS,FL,"MIAMI GARDENS, FL",Florida,25.93,-80.26,35217.0,31.5,42207.0,15523.0,9542.0,3.66
25991,33476,PAHOKEE,FL,"PAHOKEE, FL",Florida,26.81,-80.66,7767.0,31.2,27200.0,12190.0,2353.0,3.23
25992,33480,PALM BEACH,FL,"PALM BEACH, FL",Florida,26.69,-80.03,9605.0,69.1,91800.0,121032.0,5552.0,1.73
25993,34990,PALM CITY,FL,"PALM CITY, FL",Florida,27.16,-80.26,27331.0,49.6,74208.0,41566.0,10823.0,2.52
25995,33060,POMPANO BEACH,FL,"POMPANO BEACH, FL",Florida,26.23,-80.13,32853.0,37.9,36466.0,21516.0,12176.0,2.64
25997,33062,POMPANO BEACH,FL,"POMPANO BEACH, FL",Florida,26.23,-80.13,23033.0,57.0,55136.0,53010.0,13109.0,1.74
25998,33063,POMPANO BEACH,FL,"POMPANO BEACH, FL",Florida,26.23,-80.13,52264.0,42.7,44410.0,25390.0,21649.0,2.41
25999,33064,POMPANO BEACH,FL,"POMPANO BEACH, FL",Florida,26.23,-80.13,54866.0,39.0,42747.0,24167.0,19289.0,2.81
26000,33065,POMPANO BEACH,FL,"POMPANO BEACH, FL",Florida,26.23,-80.13,51600.0,36.5,50383.0,23095.0,17441.0,2.94
26001,33066,POMPANO BEACH,FL,"POMPANO BEACH, FL",Florida,26.23,-80.13,15859.0,58.9,39693.0,28798.0,8521.0,1.86
26002,33067,POMPANO BEACH,FL,"POMPANO BEACH, FL",Florida,26.23,-80.13,24952.0,38.8,96434.0,43456.0,8280.0,3.01
26003,33068,POMPANO BEACH,FL,"POMPANO BEACH, FL",Florida,26.23,-80.13,49007.0,31.5,44102.0,17324.0,14596.0,3.35
26004,33069,POMPANO BEACH,FL,"POMPANO BEACH, FL",Florida,26.23,-80.13,24914.0,44.7,35560.0,21735.0,10585.0,2.12
26005,33071,POMPANO BEACH,FL,"POMPANO BEACH, FL",Florida,26.23,-80.13,38877.0,37.6,79824.0,32127.0,12876.0,3.02
26007,33073,POMPANO BEACH,FL,"POMPANO BEACH, FL",Florida,26.23,-80.13,29344.0,35.4,66420.0,28777.0,10273.0,2.83
26010,33076,POMPANO BEACH,FL,"POMPANO BEACH, FL",Florida,26.23,-80.13,30840.0,37.9,104918.0,43058.0,9509.0,3.24
26015,33493,SOUTH BAY,FL,"SOUTH BAY, FL",Florida,26.66,-80.71,4954.0,32.8,26667.0,5936.0,664.0,4.3
26017,34994,STUART,FL,"STUART, FL",Florida,27.19,-80.24,16548.0,48.2,38193.0,27490.0,7328.0,2.14
26019,34996,STUART,FL,"STUART, FL",Florida,27.19,-80.24,10328.0,62.1,50158.0,53276.0,4971.0,2.07
26020,34997,STUART,FL,"STUART, FL",Florida,27.19,-80.24,40650.0,47.9,52651.0,31916.0,16351.0,2.47
26021,33042,SUMMERLAND KEY,FL,"SUMMERLAND KEY, FL",Florida,24.66,-81.45,6039.0,52.2,72788.0,38961.0,2494.0,2.42
26022,33043,BIG PINE KEY,FL,"BIG PINE KEY, FL",Florida,24.67,-81.35,3821.0,53.0,67860.0,36165.0,1645.0,2.26
26023,33070,TAVERNIER,FL,"TAVERNIER, FL",Florida,25.01,-80.51,5053.0,47.1,54083.0,36085.0,1994.0,2.46
26024,33401,WEST PALM BEACH,FL,"WEST PALM BEACH, FL",Florida,26.74,-80.12,23587.0,40.7,40536.0,30047.0,10944.0,2.0
26026,33403,WEST PALM BEACH,FL,"WEST PALM BEACH, FL",Florida,26.74,-80.12,11841.0,36.3,41270.0,20978.0,4440.0,2.65
26027,33404,WEST PALM BEACH,FL,"WEST PALM BEACH, FL",Florida,26.74,-80.12,26755.0,40.5,34962.0,23706.0,10447.0,2.55
26028,33405,WEST PALM BEACH,FL,"WEST PALM BEACH, FL",Florida,26.74,-80.12,21256.0,36.5,42978.0,25321.0,7429.0,2.86
26029,33406,WEST PALM BEACH,FL,"WEST PALM BEACH, FL",Florida,26.74,-80.12,25896.0,35.4,48669.0,22554.0,8444.0,2.88
26030,33407,WEST PALM BEACH,FL,"WEST PALM BEACH, FL",Florida,26.74,-80.12,29351.0,33.7,35982.0,19045.0,10772.0,2.64
26031,33408,NORTH PALM BEACH,FL,"NORTH PALM BEACH, FL",Florida,26.81,-80.08,17689.0,54.7,56895.0,50089.0,9393.0,1.88
26032,33409,WEST PALM BEACH,FL,"WEST PALM BEACH, FL",Florida,26.74,-80.12,29651.0,33.7,42587.0,22785.0,11066.0,2.63
26033,33410,PALM BEACH GARDENS,FL,"PALM BEACH GARDENS, FL",Florida,26.74,-80.12,32979.0,43.4,60857.0,41945.0,13999.0,2.33
26034,33411,WEST PALM BEACH,FL,"WEST PALM BEACH, FL",Florida,26.74,-80.12,63313.0,40.3,63235.0,29048.0,22316.0,2.78
26035,33412,WEST PALM BEACH,FL,"WEST PALM BEACH, FL",Florida,26.74,-80.12,14600.0,45.3,87167.0,49212.0,5040.0,2.9
26036,33413,WEST PALM BEACH,FL,"WEST PALM BEACH, FL",Florida,26.74,-80.12,14293.0,36.1,49801.0,21112.0,4942.0,2.89
26037,33414,WELLINGTON,FL,"WELLINGTON, FL",Florida,26.74,-80.12,53682.0,38.1,77333.0,34086.0,17579.0,3.05
26038,33415,WEST PALM BEACH,FL,"WEST PALM BEACH, FL",Florida,26.74,-80.12,43742.0,35.4,35550.0,17617.0,15703.0,2.78
26040,33417,WEST PALM BEACH,FL,"WEST PALM BEACH, FL",Florida,26.74,-80.12,30644.0,45.8,33912.0,20471.0,13707.0,2.22
26041,33418,PALM BEACH GARDENS,FL,"PALM BEACH GARDENS, FL",Florida,26.74,-80.12,35775.0,50.5,77635.0,55770.0,15636.0,2.28
26046,32701,ALTAMONTE SPRINGS,FL,"ALTAMONTE SPRINGS, FL",Florida,28.66,-81.39,21844.0,41.1,47585.0,25790.0,8780.0,2.45
26047,32714,ALTAMONTE SPRINGS,FL,"ALTAMONTE SPRINGS, FL",Florida,28.66,-81.39,34763.0,36.9,49784.0,25656.0,12890.0,2.69
26050,32702,ALTOONA,FL,"ALTOONA, FL",Florida,29.04,-81.59,2662.0,50.1,33646.0,33719.0,1094.0,2.34
26052,33920,ALVA,FL,"ALVA, FL",Florida,26.71,-81.61,5439.0,46.7,61282.0,27866.0,1828.0,2.98
26054,32703,APOPKA,FL,"APOPKA, FL",Florida,28.68,-81.51,46987.0,35.3,47834.0,23457.0,15987.0,2.91
26056,32712,APOPKA,FL,"APOPKA, FL",Florida,28.68,-81.51,41354.0,39.0,61757.0,28515.0,14752.0,2.8
26058,34266,ARCADIA,FL,"ARCADIA, FL",Florida,27.21,-81.85,30640.0,36.2,35277.0,14885.0,8809.0,3.05
26059,34269,ARCADIA,FL,"ARCADIA, FL",Florida,27.21,-81.85,3774.0,60.4,38464.0,21900.0,1651.0,2.26
26061,34705,ASTATULA,FL,"ASTATULA, FL",Florida,28.71,-81.73,2673.0,42.8,47094.0,20574.0,937.0,2.85
26062,32102,ASTOR,FL,"ASTOR, FL",Florida,29.14,-81.53,2030.0,58.1,31582.0,20792.0,945.0,2.15
26063,33823,AUBURNDALE,FL,"AUBURNDALE, FL",Florida,28.07,-81.79,29046.0,40.1,39211.0,19112.0,10299.0,2.8
26064,33825,AVON PARK,FL,"AVON PARK, FL",Florida,27.59,-81.5,25888.0,46.8,32712.0,16305.0,9082.0,2.64
26066,33827,BABSON PARK,FL,"BABSON PARK, FL",Florida,27.83,-81.52,2612.0,38.8,44219.0,23800.0,927.0,2.52
26069,33830,BARTOW,FL,"BARTOW, FL",Florida,27.89,-81.84,26274.0,36.6,43974.0,20383.0,8942.0,2.8
26073,33922,BOKEELIA,FL,"BOKEELIA, FL",Florida,26.7,-82.05,4133.0,53.4,42083.0,26521.0,1691.0,2.44
26075,34134,BONITA SPRINGS,FL,"BONITA SPRINGS, FL",Florida,26.34,-81.78,14188.0,64.1,71250.0,63086.0,6938.0,2.04
26076,34135,BONITA SPRINGS,FL,"BONITA SPRINGS, FL",Florida,26.34,-81.78,37330.0,50.4,51644.0,32862.0,14944.0,2.49
26078,33834,BOWLING GREEN,FL,"BOWLING GREEN, FL",Florida,27.63,-81.82,7554.0,33.7,31126.0,10459.0,1886.0,3.16
26079,34201,BRADENTON,FL,"BRADENTON, FL",Florida,27.48,-82.57,3832.0,60.3,94483.0,63305.0,1758.0,2.18
26080,34202,BRADENTON,FL,"BRADENTON, FL",Florida,27.48,-82.57,20802.0,42.9,88960.0,43289.0,7774.0,2.68
26081,34203,BRADENTON,FL,"BRADENTON, FL",Florida,27.48,-82.57,35824.0,43.0,45395.0,23942.0,13597.0,2.62
26083,34205,BRADENTON,FL,"BRADENTON, FL",Florida,27.48,-82.57,29971.0,40.6,38274.0,22266.0,12530.0,2.35
26085,34207,BRADENTON,FL,"BRADENTON, FL",Florida,27.48,-82.57,29230.0,45.3,32311.0,18804.0,12896.0,2.26
26086,34208,BRADENTON,FL,"BRADENTON, FL",Florida,27.48,-82.57,34069.0,34.2,38193.0,17928.0,11537.0,2.91
26087,34209,BRADENTON,FL,"BRADENTON, FL",Florida,27.48,-82.57,32610.0,53.7,51956.0,29202.0,14063.0,2.27
26088,34210,BRADENTON,FL,"BRADENTON, FL",Florida,27.48,-82.57,15323.0,52.1,47730.0,31875.0,7035.0,2.13
26089,34211,BRADENTON,FL,"BRADENTON, FL",Florida,27.48,-82.57,2494.0,53.5,90455.0,41389.0,1048.0,2.38
26090,34212,BRADENTON,FL,"BRADENTON, FL",Florida,27.48,-82.57,15443.0,41.2,90047.0,36619.0,5496.0,2.8
26094,34217,BRADENTON BEACH,FL,"BRADENTON BEACH, FL",Florida,27.46,-82.69,5142.0,60.1,46794.0,45855.0,2782.0,1.85
26099,33510,BRANDON,FL,"BRANDON, FL",Florida,27.92,-82.29,26792.0,36.6,54020.0,26135.0,10097.0,2.63
26100,33511,BRANDON,FL,"BRANDON, FL",Florida,27.92,-82.29,51784.0,35.4,52461.0,26064.0,20003.0,2.57
26101,34601,BROOKSVILLE,FL,"BROOKSVILLE, FL",Florida,28.55,-82.39,21691.0,46.4,35760.0,19736.0,8902.0,2.39
26102,34602,BROOKSVILLE,FL,"BROOKSVILLE, FL",Florida,28.55,-82.39,7457.0,49.7,39464.0,22593.0,2997.0,2.45
26104,34604,BROOKSVILLE,FL,"BROOKSVILLE, FL",Florida,28.48,-82.42,10327.0,40.4,57809.0,23065.0,3640.0,2.59
26106,34606,SPRING HILL,FL,"SPRING HILL, FL",Florida,28.44,-82.56,25331.0,52.7,35652.0,20669.0,11470.0,2.2
26107,34607,SPRING HILL,FL,"SPRING HILL, FL",Florida,28.44,-82.56,7815.0,56.1,43156.0,27604.0,3804.0,2.05
26108,34608,SPRING HILL,FL,"SPRING HILL, FL",Florida,28.44,-82.56,32131.0,45.5,38184.0,19496.0,12811.0,2.48
26109,34609,SPRING HILL,FL,"SPRING HILL, FL",Florida,28.55,-82.39,37921.0,44.5,48615.0,23359.0,14403.0,2.63
26110,34610,SPRING HILL,FL,"SPRING HILL, FL",Florida,28.55,-82.39,11553.0,43.6,38172.0,19156.0,4156.0,2.78
26112,34613,BROOKSVILLE,FL,"BROOKSVILLE, FL",Florida,28.55,-82.39,17970.0,57.6,37892.0,22380.0,8246.0,2.17
26113,34614,BROOKSVILLE,FL,"BROOKSVILLE, FL",Florida,28.55,-82.39,6085.0,41.4,52734.0,20152.0,2093.0,2.91
26114,32110,BUNNELL,FL,"BUNNELL, FL",Florida,29.46,-81.25,7407.0,42.5,38202.0,18336.0,2496.0,2.85
26115,33513,BUSHNELL,FL,"BUSHNELL, FL",Florida,28.66,-82.11,11946.0,45.9,34780.0,16414.0,3784.0,2.36
26117,32920,CAPE CANAVERAL,FL,"CAPE CANAVERAL, FL",Florida,28.4,-80.6,9884.0,54.5,43724.0,35176.0,5632.0,1.75
26120,32707,CASSELBERRY,FL,"CASSELBERRY, FL",Florida,28.66,-81.32,34690.0,39.1,50181.0,25240.0,13201.0,2.62
26121,32708,WINTER SPRINGS,FL,"WINTER SPRINGS, FL",Florida,28.68,-81.27,42716.0,38.7,67020.0,31990.0,14815.0,2.87
26124,32730,CASSELBERRY,FL,"CASSELBERRY, FL",Florida,28.66,-81.32,5543.0,43.7,40038.0,23650.0,2266.0,2.44
26125,33514,CENTER HILL,FL,"CENTER HILL, FL",Florida,28.64,-81.99,2227.0,37.8,48558.0,21229.0,767.0,2.9
26127,32709,CHRISTMAS,FL,"CHRISTMAS, FL",Florida,28.53,-81.02,2796.0,43.3,49315.0,20112.0,840.0,3.33
26128,32113,CITRA,FL,"CITRA, FL",Florida,29.41,-82.11,5170.0,49.0,35657.0,20423.0,2043.0,2.42
26130,33755,CLEARWATER,FL,"CLEARWATER, FL",Florida,27.97,-82.76,24550.0,39.4,37121.0,19764.0,8999.0,2.55
26131,33756,CLEARWATER,FL,"CLEARWATER, FL",Florida,27.97,-82.76,29839.0,45.3,38506.0,26167.0,12694.0,2.29
26134,33759,CLEARWATER,FL,"CLEARWATER, FL",Florida,27.97,-82.76,16742.0,44.4,45469.0,28313.0,7484.0,2.13
26135,33760,CLEARWATER,FL,"CLEARWATER, FL",Florida,27.97,-82.76,15092.0,36.7,41751.0,22588.0,5988.0,2.37
26136,33761,CLEARWATER,FL,"CLEARWATER, FL",Florida,27.97,-82.76,18986.0,51.9,52516.0,33858.0,8982.0,2.11
26137,33762,CLEARWATER,FL,"CLEARWATER, FL",Florida,27.97,-82.76,7370.0,39.7,63202.0,31729.0,2780.0,1.87
26138,33763,CLEARWATER,FL,"CLEARWATER, FL",Florida,27.97,-82.76,18702.0,54.8,37945.0,27254.0,9246.0,2.0
26139,33764,CLEARWATER,FL,"CLEARWATER, FL",Florida,27.97,-82.76,25394.0,49.5,49735.0,29985.0,11498.0,2.18
26140,33765,CLEARWATER,FL,"CLEARWATER, FL",Florida,27.97,-82.76,13888.0,37.5,40562.0,25140.0,5871.0,2.34
26142,33767,CLEARWATER BEACH,FL,"CLEARWATER BEACH, FL",Florida,27.98,-82.82,7873.0,62.3,57337.0,59478.0,4464.0,1.76
26144,34711,CLERMONT,FL,"CLERMONT, FL",Florida,28.55,-81.75,53748.0,40.5,62253.0,27640.0,18698.0,2.86
26147,34714,CLERMONT,FL,"CLERMONT, FL",Florida,28.53,-81.76,14577.0,32.7,43236.0,17903.0,5083.0,2.87
26148,34715,CLERMONT,FL,"CLERMONT, FL",Florida,28.63,-81.75,15359.0,35.0,53244.0,21875.0,4770.0,3.09
26149,32922,COCOA,FL,"COCOA, FL",Florida,28.37,-80.75,15207.0,39.0,26197.0,17697.0,6230.0,2.43
26152,32926,COCOA,FL,"COCOA, FL",Florida,28.37,-80.75,22820.0,43.8,46848.0,23072.0,8425.0,2.5
26153,32927,COCOA,FL,"COCOA, FL",Florida,28.37,-80.75,26517.0,40.6,55528.0,23827.0,9637.0,2.66
26154,32931,COCOA BEACH,FL,"COCOA BEACH, FL",Florida,28.33,-80.62,13793.0,53.7,49845.0,36490.0,6953.0,1.98
26158,34215,CORTEZ,FL,"CORTEZ, FL",Florida,27.46,-82.67,873.0,65.3,35000.0,33312.0,430.0,1.93
26159,32112,CRESCENT CITY,FL,"CRESCENT CITY, FL",Florida,29.43,-81.51,8058.0,38.3,28112.0,13672.0,2734.0,2.9
26162,33523,DADE CITY,FL,"DADE CITY, FL",Florida,28.36,-82.19,19710.0,37.7,37691.0,18722.0,6632.0,2.96
26163,33525,DADE CITY,FL,"DADE CITY, FL",Florida,28.36,-82.19,18494.0,44.3,45827.0,26302.0,6867.0,2.52
26166,33837,DAVENPORT,FL,"DAVENPORT, FL",Florida,28.16,-81.6,19794.0,39.9,49384.0,21484.0,7084.0,2.78
26167,33896,DAVENPORT,FL,"DAVENPORT, FL",Florida,28.16,-81.6,7591.0,36.5,48713.0,23202.0,3045.0,2.49
26168,33897,DAVENPORT,FL,"DAVENPORT, FL",Florida,28.16,-81.6,14599.0,39.0,52227.0,22964.0,5461.0,2.67
26169,32114,DAYTONA BEACH,FL,"DAYTONA BEACH, FL",Florida,29.19,-81.05,33221.0,30.4,24739.0,13954.0,12654.0,2.23
26172,32117,DAYTONA BEACH,FL,"DAYTONA BEACH, FL",Florida,29.19,-81.05,24564.0,41.8,27510.0,16560.0,9600.0,2.5
26173,32118,DAYTONA BEACH,FL,"DAYTONA BEACH, FL",Florida,29.19,-81.05,16392.0,55.4,38297.0,29407.0,8313.0,1.97
26174,32119,DAYTONA BEACH,FL,"DAYTONA BEACH, FL",Florida,29.19,-81.05,20063.0,46.8,36515.0,22643.0,9003.0,2.22
26178,32124,DAYTONA BEACH,FL,"DAYTONA BEACH, FL",Florida,29.19,-81.05,5066.0,36.4,54006.0,23986.0,1173.0,2.41
26182,32713,DEBARY,FL,"DEBARY, FL",Florida,28.88,-81.32,19424.0,47.4,52358.0,26759.0,7862.0,2.46
26184,32720,DELAND,FL,"DELAND, FL",Florida,29.05,-81.31,31760.0,44.4,44336.0,22191.0,11439.0,2.59
26188,32724,DELAND,FL,"DELAND, FL",Florida,29.05,-81.31,31551.0,40.5,45458.0,22428.0,11628.0,2.62
26189,32130,DE LEON SPRINGS,FL,"DE LEON SPRINGS, FL",Florida,29.11,-81.35,6528.0,38.9,48388.0,19233.0,1807.0,3.59
26190,32725,DELTONA,FL,"DELTONA, FL",Florida,28.9,-81.2,45165.0,39.7,45445.0,20473.0,15971.0,2.81
26192,32738,DELTONA,FL,"DELTONA, FL",Florida,28.9,-81.2,43369.0,36.2,53227.0,20588.0,13699.0,3.16
26194,33527,DOVER,FL,"DOVER, FL",Florida,27.99,-82.22,14986.0,31.6,46898.0,20489.0,4418.0,3.3
26195,33838,DUNDEE,FL,"DUNDEE, FL",Florida,28.02,-81.62,3618.0,48.9,34837.0,17468.0,1574.0,2.3
26197,34698,DUNEDIN,FL,"DUNEDIN, FL",Florida,28.02,-82.77,37665.0,51.0,47676.0,28744.0,17013.0,2.17
26199,33839,EAGLE LAKE,FL,"EAGLE LAKE, FL",Florida,27.97,-81.75,2944.0,34.7,46402.0,21063.0,1123.0,2.62
26201,32131,EAST PALATKA,FL,"EAST PALATKA, FL",Florida,29.65,-81.59,4597.0,39.1,42083.0,26201.0,1642.0,2.47
26203,32132,EDGEWATER,FL,"EDGEWATER, FL",Florida,28.96,-80.9,6421.0,51.0,42246.0,24079.0,2828.0,2.26
26204,32141,EDGEWATER,FL,"EDGEWATER, FL",Florida,28.96,-80.9,18492.0,48.6,45833.0,24678.0,7476.0,2.47
26206,34222,ELLENTON,FL,"ELLENTON, FL",Florida,27.52,-82.52,11470.0,57.7,35284.0,22563.0,5255.0,2.18
